f,c1,c2
-7.838302751320957995e-02,5.000000000000000000e+00,2.000000000000000000e+00
-5.532276667050588514e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.790179670114635968e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.455499517402152776e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.680472136481709899e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.643651992676350426e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.617079353701204703e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.487263925918083984e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.042946857710400632e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.018467076013902739e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.415168917065295240e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.204155698408386321e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.861894424866924469e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.269582200373561065e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.494906201021053427e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.150376503533352635e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.321466753947373007e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.208592350827894624e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.151585609408588562e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.866981001851461430e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.715675884411807850e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.518974912299925428e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.007728065154509522e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.020527896723107508e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.012637031579817659e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.133623456367779836e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.960100553123388267e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.969797704450982678e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.684753097707877290e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.077556187560431589e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.434281827714682933e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.271748532106038887e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.578169919367398144e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.111257767080076064e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.939916107331494000e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.638613965210601098e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.997536117641863118e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.643313847155740914e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.102230526628959595e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.911216604491007054e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.270225345317959942e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.839707744943579248e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.517087252723761992e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.630505200626545470e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.678219359238214858e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.246823083914060160e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.005601724011771836e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.838768168766652167e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.332920736004481466e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.199169093080226123e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.529335203544789357e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.221286803701333995e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.317620400808129588e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.386792067152381236e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.184151220101286484e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.751314773271396952e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.269838375057994462e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.208777024390418564e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.938327253819542850e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.060920516985054851e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.583180197879249129e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.435066977949847944e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.061801587964701366e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.977511712683892142e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.922008790966110325e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.983308069013487440e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.055173446227337664e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.452390175043419163e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.181517745810669151e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.046982919571452175e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.660072398446021058e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.184629266908906686e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.042850785890132137e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.699556758832933001e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.289604461163879279e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.175358490421427593e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.741924544302998701e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.684753552578034608e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.091657458141964909e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.403787670435423962e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.035277734282159301e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.545192050681215123e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.644459793429896788e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.500191358437261036e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.522827397040969366e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.003615886829813064e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.176542556004661844e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.349951470752582150e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.682290336942716014e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.564135473879449734e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.921221681177722296e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.618780069266631205e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.005942117136045866e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.483137221768854985e-03,1.000000000000000000e+00,4.000000000000000000e+00
6.838504254638653634e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.064878987331509208e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.265025531314202922e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.128221335967187766e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.894254746422264546e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.880229719698922608e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.860796576791843071e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.417489941008842180e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.346221257973045482e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.200687983661309133e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.555783619159949005e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.148106272962219787e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.001691049263811029e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.898927798065920047e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.067046440146357078e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.001981210848192250e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.243989231606695611e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.542465293269579263e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.691938324226572199e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.980478105724018612e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.688089121536915371e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.648690274355508301e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.280868986749963412e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.789016056969233937e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.647734133284569857e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.816700137935044701e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.486192826671651979e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.301823505322739383e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.283863589643369885e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.099592042564883521e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.188911194565915208e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.029256055620108246e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.211589828674259905e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.514204670620829640e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.644206575314360208e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.243806464622732311e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.261888900407713843e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.579685699244263830e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.818106677745461697e-02,1.000000000000000000e+00,2.000000000000000000e+00
9.816994543225162628e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.380892609299118501e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.883343012140096473e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.007770846100338069e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.743624396976047208e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.805542688180267419e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.727307619881734757e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.792819965445970665e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.941951774304399692e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.279969341577314790e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.910422685195294346e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.566570236158510987e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.969103190766535505e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.382104833567287194e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.542617261521301852e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.004803878060627209e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.985533522002080886e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.236735989020071980e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.830212639364438232e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.326662226786220034e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.913999454307558690e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.132830571453266044e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.437010720597310609e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.557913994409191982e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.449795981598161587e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.409824390630741275e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.266237937180308748e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.423927641388576859e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.845992675535434557e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.552658761743546778e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.254443973054950590e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.745672642815798703e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.687676727326792747e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.705918423491793234e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.754618433902794372e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.491244380994507068e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.697697145666177576e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.607671686184772408e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.828644716372055834e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.134681320924637582e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.105744902588531531e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.398393401792898505e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.680167851668957546e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.469061323785232326e-02,1.000000000000000000e+00,2.000000000000000000e+00
7.017285644862314431e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.250949617576211814e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.669119628624919915e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.104340024645162899e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.137897380243922063e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.999760895457181942e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.350505435025217693e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.301695668676354334e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.857981061035366199e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.140039758692124483e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.502095239222280387e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.406954389733296118e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.585171765106785591e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.479416685912763541e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.961138145122876431e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.194530558118687580e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.808268736790893172e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.521462236799945744e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.962294421788321586e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.375555737780427279e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.003230831440315329e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.547555669301626580e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.919495957511744066e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.983272838990234987e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.977253932557941241e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.545215348391075577e-02,1.000000000000000000e+00,2.000000000000000000e+00
6.322980531496236623e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.251371062502877329e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.230774365545885374e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.264944870552110245e-02,1.000000000000000000e+00,4.000000000000000000e+00
7.748207184860796737e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.076883822513257760e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.113884553112590936e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.712486414196001006e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.730550885906044112e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.529254858365354242e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.348770318274005231e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.727341092970712699e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.664756933534301320e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.514476626109072299e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.226381875529587218e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.067899402549514321e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.120530920884890591e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.716717125944709377e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.744966710151542033e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.402819710156462729e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.242444265849884211e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.071949100631419682e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.622035855331821708e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.513090532235930041e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.239335892400066363e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.977182705934666274e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.003304127492755438e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.259740366632592146e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.659538410486853799e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.402860874065474217e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.517404590475333492e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.619119645893165371e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.361031076524148231e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.010856316737705818e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.295278356209710324e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.947703845401440148e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.061002303625447674e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.583615889456110537e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.950399437665114810e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.090217633190321278e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.330266997243876759e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.318784229385779661e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.060974701846187251e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.717281917109311884e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.884028952258472778e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.213534745125937064e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.378624553045453172e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.830764364865077598e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.130972190732194793e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.417079959009071466e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.379503666952274887e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.452108509917383827e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.032972218357514294e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.222582160001723039e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.159813772895470274e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.295142665091442158e-02,1.000000000000000000e+00,4.000000000000000000e+00
5.962049612347785077e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.220372774317378672e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.874486766100209589e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.501852142774654064e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.590240284787405978e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.707573917089779236e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.591051506433049489e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.627759142043370133e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.020059871102444671e-02,1.000000000000000000e+00,4.000000000000000000e+00
6.656876211901510132e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.404218472206051116e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.774450328636614671e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.077781087946188432e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.310219858258944825e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.486193000417373788e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.244240392764011993e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.028388348393298846e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.799042155042299473e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.391475366362384447e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.393802118355631947e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.293763722821210660e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.845874170143957826e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.089508555161757819e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.363418658920009685e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.097778143258907768e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.396486619717206112e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.438988332235083156e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.149311887761133022e-03,1.000000000000000000e+00,4.000000000000000000e+00
2.741630462367914411e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.976003906698169388e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.662738292274005936e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.797492305288948877e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.048449793941841790e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.127121336369107829e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.036698223733565793e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.244886442583771569e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.714197492051099392e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.251248710193974434e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.681417736637319971e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.314714432786679765e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.583447815485108379e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.937669590118990870e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.071855100809580463e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.149982192093853550e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.854483955047454558e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.793087103874943244e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.404149110616310203e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.221968760132792653e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.422984122468777146e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.330420099552810154e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.797819317921397708e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.906190720050086052e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.952230972121594021e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.229530904974988736e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.953772330862619810e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.666858023417819190e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.574657937754807335e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.416323092092480085e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.198095940809799309e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.863022539985569992e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.246366501452540021e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.086714859725225413e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.720206905764453786e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.355516998195743561e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.728591132208650016e-02,5.000000000000000000e+00,2.000000000000000000e+00
7.169861535278506892e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.330897575790625398e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.550876937548785861e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.260841374338419030e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.160421641379191016e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.939165353932438052e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.013979744586766429e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.763531027399615869e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.402695311120164323e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.613360212760892365e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.371385844663295495e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.820075558536409233e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.152835490915293359e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.535980961831688418e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.497613058762439664e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.970113409689965067e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.536358010014986508e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.015145687421300513e-01,1.000000000000000000e+00,4.000000000000000000e+00
