f,c1,c2
-2.742320157195776709e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.116220226201622978e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.022031363485732092e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.017076286914672556e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.928301482785406584e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.774270620707053325e-02,5.000000000000000000e+00,4.000000000000000000e+00
-5.205250734711678318e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.326135909351354503e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.160418659333010416e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.201092652059838617e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.843780410380874368e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.548110049003448285e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.409461474912788947e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.700468056582386644e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.961278502307543414e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.297355730525285633e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.106099409092760943e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.781667255731637978e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.627275254764893653e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.563526851884770211e-03,1.000000000000000000e+00,2.000000000000000000e+00
2.633966755377624036e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.212926201336533172e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.099311607866960916e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.487054570292960065e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.402962788502074343e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.667098728507037220e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.400414518447578249e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.827823812484324684e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.139594281903817619e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.511572249442231008e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.299028433279703354e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.249168594885807781e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.824650573112930552e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.324724972124363465e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.097410518899600840e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.343068351080746403e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.189550301134412180e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.533399224790557014e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.716031784890109435e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.341408035713945734e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.873190187234351045e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.774560064362327827e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.303376009266810964e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.044883076046175141e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.219984647718822091e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.008124084759954187e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.063110689977134093e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.625220363925047096e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.033487656226320106e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.341874338967079083e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.033396392458457491e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.532176304099589270e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.036242389280466636e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.333657259795702155e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.625533280873015962e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.345856752560111946e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.085926870511800368e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.154591911908938062e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.322737806930906923e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.193485107829682867e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.176367543122126769e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.783276880357876237e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.531249163207291097e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.086963834019250230e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.009489792161148980e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.649199130246998379e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.245348643815577638e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.533549975768060847e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.623456193941615888e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.385431659930986603e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.555724149698247460e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.302447539468125637e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.179141697990755189e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.555431615769159004e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.324185366881156067e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.693767895882739127e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.680559329242620081e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.916900164922197947e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.139552765859393357e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.198466687508278783e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.307266226670540377e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.747142501246245594e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.325630432329168218e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.868163627418623296e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.896016322365772666e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.110163250328707996e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.067303739836763965e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.128843169416434700e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.256776048005213475e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.615574622641532176e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.407990413735081603e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.153134610451628905e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.277372571452685568e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.684592303717566519e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.134142872483693942e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.269778188993909041e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.981104440464261263e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.406950717470103918e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.188109349808271098e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.487428097801158255e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.821341714140585211e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.255874393664443200e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.447871848629515457e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.063531942868432223e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.205057208814340974e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.359081645042122144e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.743078103468025664e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.754931290602357308e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.732965220989703958e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.240400906990764884e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.432147326414394684e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.540188574179782943e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.740264986325368302e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.850348579502217428e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.251959328076793554e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.477618813527473041e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.546455463762274718e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.742834346334065199e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.170938519116593746e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.243108605406033407e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.423636515251203605e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.826973898333263957e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.703591639590058548e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.534252233588683012e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.856458517939215902e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.985585948918577426e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.926013353125676897e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.068025643557319659e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.435224704007340257e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.860124252480888085e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.513787102760383085e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.335591624259687471e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.779893907670671682e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.787099050042115778e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.306835220559153909e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.488532930777041408e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.864480983048922402e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.265616621722958079e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.768999809427885150e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.229455182814049419e-02,5.000000000000000000e+00,2.000000000000000000e+00
2.013640950230863425e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.852026817267521164e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.610006337227662288e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.974241301899259504e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.795218730319368738e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.625893650146040370e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.496667507075105652e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.897986722758417510e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.868044142406650288e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.542481878106686466e-02,1.000000000000000000e+00,4.000000000000000000e+00
-3.193950341005413196e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.069754444964925888e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.397088780259429619e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.254945674311882531e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.718633186531886237e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.439471927080247848e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.622303897466946587e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.184795333933965189e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.189405488046161308e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.421076977799151209e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.542274966690583948e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.199567433721695719e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.505515626039774846e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.021775885127949479e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.982317468070915467e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.349953618597565352e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.511834284899649994e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.775641786688293200e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.033004400259482036e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.170067684093762495e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.527628738068736780e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.030801993641678127e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.778444084519962498e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.651720373042449896e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.445885193993565299e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.842967946771372212e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.998086505128837675e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.247264061137976388e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.430297979257069807e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.825357937204135528e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.778776706006934050e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.441340571112411872e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.583152857188894203e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.659519780754139973e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.751804631011940394e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.160114477478771722e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.109189478178278954e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.483955987161797330e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.328262706148221284e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.350778661080533238e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.089044635685866291e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.549464405145954737e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.567154998272076938e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.349112965205137626e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.466264420977943073e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.716705309494825471e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.407642219643616022e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.353890825964604971e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.576299815647209002e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.707680494906176794e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.402548925581944328e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.779000267236780175e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.146197985442141576e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.207975670694007686e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.817181927472768077e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.541018177506083608e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.264706482663754183e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.620550921704957403e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.041718877530457554e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.870453243317316439e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.184829208447286897e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.833350916406278452e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.433615949587752958e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.533179366359244122e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.020854735818662817e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.293030510480070505e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.877016850129938685e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.306607689366333869e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.110200681572707015e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.528106770847053486e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.145918329208781561e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.995078426168177543e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.634540218895778718e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.128245721500684917e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.028560295552358728e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.405611198752970248e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.343826959721469594e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.338519086583741968e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.557463590320721458e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.436454197366237473e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.202773445721869283e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.122098319554297952e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.017168130280657445e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.012933568486600988e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.968474912020255374e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.035372827801111839e-02,5.000000000000000000e+00,2.000000000000000000e+00
3.633591303422806229e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.403112325391853155e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.540008957919514643e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.658207024487572845e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.518246882262687114e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.286960858696730714e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.712038533270567875e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.697827093836107082e-02,5.000000000000000000e+00,2.000000000000000000e+00
4.361421480345710755e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.557808914291100688e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.337813124672577458e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.188226302602767515e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.100572476570531144e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.437480792334809632e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.571956664296498829e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.345250086766197617e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.618551134245971745e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.747214335774820881e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.636071255474594199e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.088858440045317622e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.745658078060378759e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.829328384105668004e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.390076528016619406e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.549251881171323841e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.847797218637980521e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.344867146128858770e-02,1.000000000000000000e+00,2.000000000000000000e+00
-5.594332719318715341e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.021338134766387795e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.096574027422177799e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.676060405706291556e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.605883242052269289e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.881058154032797081e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.631182040977491088e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.331098464273354320e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.154757652161982229e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.880119680160777795e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.834307687483172966e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.332271325797418804e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.244142759448830571e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.293171493273758133e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.035579120950582466e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.713615385148629933e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.678923587991578259e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.813806407846098256e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.213257163742283540e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.182958105929650561e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.194555192054889137e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.318311818794905443e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.702640279878659735e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.788201298904674719e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.461537687284353071e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.011239403827486782e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.107411078755937028e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.394857707854286755e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.029469455260114019e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.606969615318698530e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.986109300339258033e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.099132330893068721e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.442000394768127691e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.167376905034682721e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.029366411547465443e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.410885802149076440e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.909246222804116488e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.021322328296556448e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.776316912874087439e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.409147993381726360e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.217477716057373538e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.503356057431800119e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.899885768214210957e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.231823083706414579e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.756206991127443828e-02,5.000000000000000000e+00,2.000000000000000000e+00
5.866861258226867548e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.589659544923142320e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.626757616036948129e-02,1.000000000000000000e+00,4.000000000000000000e+00
-6.158732211964712544e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.913945117238231353e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.366530887050933174e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.289281894709328302e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.748837395431566133e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.719217931871792199e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.453877311201334344e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.424317617908402278e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.673396044925585580e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.287788345346845054e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.074231935863164900e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.336815145240623615e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.684907598280205310e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.377968525632287333e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.156069865792221485e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.439157983319717449e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.754262162335338271e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.584389829149554840e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.220390860339671146e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.762440680996419928e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.237600821625651548e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.519259297023294319e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.935075999919506184e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.429799073359056427e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.188984598863725317e-02,5.000000000000000000e+00,2.000000000000000000e+00
3.617139704102794617e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.658436235018332372e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.065262923051864652e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.771350875494579924e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.105685234185771026e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.369992539049300184e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.013601830144017391e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.869730001372936989e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.482024755146967021e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.516400148685796534e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.629352963826198541e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.267965767295120783e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.457824657285424319e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.434322880764909991e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.763381100157843440e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.001418135695040013e+00,1.000000000000000000e+00,2.000000000000000000e+00
