f,c1,c2
2.947952875698608199e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.562293778027083135e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.530078608583019584e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.799379062054689893e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.091067799129340071e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.164642009610537599e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.562606175178420376e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.486341447989209641e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.911242079341886502e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.122486691908054723e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.314056019320069435e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.453265316636615498e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.019682533560922089e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.880595177692510056e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.227231503570135218e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.391875878111291209e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.248122551898824817e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.794114308647174028e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.210769415552467976e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.033763218311600340e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.822898898335862827e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.730620871740116140e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.230273773716789698e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.814209123781485022e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.723941178970442412e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.433788154666651771e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.014128988654482200e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.047672884260989701e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.178219654809749439e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.251908887158895034e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.154141582834270485e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.737823275316249694e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.325462918031853121e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.814969822065483962e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.103536679947464627e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.018853281111234743e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.797386118086124585e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.455807589713072225e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.525737532550160314e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.813126191907405982e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.589897554968481730e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.384543510903615715e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.543677947030893449e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.339199961580630260e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.393105223060492115e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.247963205714303747e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.951059716340278749e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.302202670981067456e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.937403162468880780e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.711204709118539391e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.860391086494286972e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.070148802460294091e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.823301071756445513e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.671128316163732364e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.400850622873675455e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.896169588625886693e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.229343164751312972e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.515790569204813920e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.654674184212967969e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.103872760670002062e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.849663081202190584e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.548971561482617165e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.526261712904966483e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.315110375399473730e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.943176229589711479e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.926275353684138381e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.258606497003809555e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.292355037012087315e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.949908833527670415e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.442410494054095826e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.304835746283539155e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.325880046508192134e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.763649835533738108e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.406880283794744502e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.284263387419413149e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.697470320528337462e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.291059202781197568e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.550232778824419233e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.202622863319784685e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.180888422276502592e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.461079054850946468e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.235321415083404206e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.397157311415988756e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.157220904019298890e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.206466128614336331e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.536370268094269242e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.704414031683457953e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.578629162030646960e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.259956885498025869e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.252204095098244041e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.113756089983958475e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.258163424909060968e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.026001337278189762e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.732418438012157891e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.427872482349970884e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.524955327635267643e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.526979389129105691e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.178636004744704202e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.411664569206356190e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.147276514590917174e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.999618966144774079e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.453278108678549119e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.711265760660948487e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.018979480926738290e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.211360117486626642e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.625714613087036575e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.456082830487663626e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.962021296086591260e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.087850227067346687e-02,1.000000000000000000e+00,4.000000000000000000e+00
3.889714641196134748e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.274686391158154297e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.171008267355432952e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.851699931556852530e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.303357798720923721e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.958180088000877728e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.145133964801971604e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.093190320651642899e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.973248702977991043e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.559157329026083838e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.226296486426455168e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.257785496787599433e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.253251037918888589e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.862936541348135133e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.613634956658809294e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.145755067208306444e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.058562857830890991e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.229014508954125340e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.677500406387400167e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.007981237552882270e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.791518032817717376e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.695166166704557664e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.753599522442474523e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.788878040111327783e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.425438709918930513e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.128401741359367882e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.206593252384335457e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.750698925670273631e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.417590409488830527e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.398315238367479729e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.495491632716897001e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.584907409201663508e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.029457242828460406e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.546648758322604511e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.253154539066501094e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.354567130289036747e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.086345693825747860e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.468173767888745651e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.631562396631191625e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.820151601891634607e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.697694815622968312e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.953658711467267661e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.370664439978952487e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.467727741922254747e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.704171303307161267e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.445828326108346218e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.338241940724454349e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.325665628150644704e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.618564611547327781e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.798596151200746451e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.167688477770137290e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.709403601295873987e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.980798188495138223e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.498623203253884650e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.783902980627962265e-02,5.000000000000000000e+00,2.000000000000000000e+00
-6.038500220427771570e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.963231767333940780e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.167434812934524224e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.053491987768915727e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.908359275277577538e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.283042534549168945e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.575707681463695664e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.029871974763195031e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.258856659478013729e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.821508539095872806e-02,1.000000000000000000e+00,2.000000000000000000e+00
6.611207716297802239e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.025195570719389382e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.955425860007866667e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.297120682024955451e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.379831334163193368e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.907488511509161738e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.550900248797269398e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.225429707348657304e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.170540924064712218e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.506989993901701075e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.096274777538797152e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.928708962180221587e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.328404387767121442e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.453608197524506984e-01,5.000000000000000000e+00,4.000000000000000000e+00
