f,c1,c2
-9.399944819436450993e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.730772359841110775e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.387119888840366855e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.425820353993018985e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.652586231012950879e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.176920666788767278e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.701681488421823651e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.722535587358840381e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.015939529925321549e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.722928463974168878e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.986260945436157055e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.189357084009279308e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.600715660963842879e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.648923881326425978e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.806457976990592407e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.226863148454645058e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.610519392406467798e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.234535927460072235e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.474388178144979911e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.526852551597912777e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.193203204323269206e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.523917724255083206e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.508782173036548269e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.484877426324077154e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.963870681984460242e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.829444363831171372e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.843874066440536197e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.576937248936175040e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.551241105467571324e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.108110206881122856e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.320364143822764347e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.499373306354953694e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.007563986852885396e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.473707398163641824e-02,1.000000000000000000e+00,2.000000000000000000e+00
9.163558674258470704e-02,5.000000000000000000e+00,2.000000000000000000e+00
-2.909741644218503120e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.943600485454754945e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.605904637165698201e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.897495145180021048e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.399017107048497799e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.008832097245892762e-02,1.000000000000000000e+00,2.000000000000000000e+00
-2.362705008800204398e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.955507406972883944e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.897591328332114802e-03,5.000000000000000000e+00,2.000000000000000000e+00
-5.579088180002758079e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.454330635649963899e-02,5.000000000000000000e+00,2.000000000000000000e+00
-8.567741369198813572e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.314963930613225029e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.890121817330779330e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.605890237876106186e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.291824357187622008e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.838688391881091011e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.716757441542066109e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.113935043410456460e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.077902578169933401e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.210329305598513594e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.636136449947198257e-02,1.000000000000000000e+00,2.000000000000000000e+00
8.669970695164393171e-02,1.000000000000000000e+00,4.000000000000000000e+00
-7.254693381309165745e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.023513934512531698e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.328793235511880111e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.539915897836366288e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.115760686677989666e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.689593165927076424e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.092253903879062585e-02,5.000000000000000000e+00,4.000000000000000000e+00
-3.178791047310694506e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.153669615347448052e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.027891767269265566e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.293557810801869212e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.925583038933254554e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.903507323152590192e-02,1.000000000000000000e+00,4.000000000000000000e+00
-7.626050877176910880e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.759029903311368104e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.631330307746374109e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.485667798666753692e-02,1.000000000000000000e+00,2.000000000000000000e+00
-8.700449473055945626e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.095591619961296503e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.136249662726908777e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.943471103027374136e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.835347019058437890e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.632118029714983543e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.824289604047236446e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.490878470652686083e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.122808708246170850e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.316279366480796353e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.293533269624217885e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.401917376028680273e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.330345525727784972e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.523704465249848372e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.082607415505475013e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.102931482077793346e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.647236347772198850e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.792530261374141176e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.086437100678167289e-02,5.000000000000000000e+00,2.000000000000000000e+00
-9.151664534800095785e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.873759779409660764e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.760979093145121466e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.088560984289342781e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.578572366934964943e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.277223699747721763e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.847004669018313505e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.112305641942600509e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.260858386056811886e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.612015014531779533e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.943829735389202451e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.402927286522161587e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.089395895044478424e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.194242350325029456e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.056667258534629505e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.436863716274083602e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.332427566992966383e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.066018565545531871e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.339209158587413628e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.314177129805476130e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.452848798460351309e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.289075656000642667e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.134897830550234854e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.705683069441747968e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.112387070579060389e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.301716513678378040e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.601838317124557376e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.286479322538907510e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.260713116186154115e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.119211639713025619e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.459850484052904962e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.000186622239431028e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.683667096207774216e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.080263966129413111e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.434239135858324854e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.326188485969375108e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.907627707885628632e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.227446393448019757e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.297061519201624900e-03,1.000000000000000000e+00,4.000000000000000000e+00
-2.155841755844815910e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.407884920790636651e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.726286105253698411e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.088841459123523370e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.692473824918185876e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.692230280302327694e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.244986923047890881e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.599440376639546801e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.192318659306714101e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.217030521740746662e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.616820245920722598e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.816587993414996216e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.200018897800389617e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.697397176774732813e-03,1.000000000000000000e+00,2.000000000000000000e+00
1.271956743497046627e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.842040897426211632e-02,5.000000000000000000e+00,4.000000000000000000e+00
5.037362631393741547e-02,1.000000000000000000e+00,4.000000000000000000e+00
6.985979872450867045e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.810540158009915968e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.004098098375072023e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.293285872875913456e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.540160889774729647e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.170278485637942290e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.648609841642892482e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.873925813905562343e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.761647634468192281e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.149105246573996819e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.702757976196946910e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.114095520553079588e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.308112923818302242e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.610365894409519605e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.915896250364876985e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.566715316083116427e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.309055366961092204e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.001704634189469312e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.480504821170794516e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.699296708810483114e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.779673892792186018e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.555369562865517308e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.175075293936212795e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.608956494328534825e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.727512640547640421e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.559789925784122788e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.169691554541921752e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.006063168174616163e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.208975460811017255e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.686997050014321431e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.102225115522105670e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.317010683575078112e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.368398933049405714e-02,1.000000000000000000e+00,2.000000000000000000e+00
-9.878448421519616662e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.847866089481037921e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.365285042459345899e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.045728833618856657e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.216001638768423654e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.187714803632589522e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.091762054812178473e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.799053689105707621e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.828312105349278349e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.791500985286309966e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.120087923713702471e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.167362133064373531e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.481915240748565399e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.786354739392554583e-04,5.000000000000000000e+00,2.000000000000000000e+00
3.324305032094346801e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.752846870777228228e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.127212425602306167e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.216975156920331175e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.389477193084448614e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.425249297682331440e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.298859155743992577e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.926077016094566441e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.082548588732943490e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.383740358265834525e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.350652249962803864e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.548089107385302254e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.156117569893105657e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.183349359005368778e-02,5.000000000000000000e+00,2.000000000000000000e+00
-2.269463990055200941e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.590315431598469442e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.820709523043938072e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.194130474801169406e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.022413771397864490e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.839710692351665733e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.384926472002985909e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.414301140346994501e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.442333334573562498e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.463794025617967565e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.703091466536278187e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.626537595316188689e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.536037248705847347e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.784974153626529558e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.946980407302313365e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.110398220543448167e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.758443998122961927e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.521606074701352229e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.113364572674286124e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.957443683298750070e-02,5.000000000000000000e+00,4.000000000000000000e+00
5.162716227121553203e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.589383911851869335e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.261801582641915997e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.273233806129787204e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.211941066109976095e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.987175885250316076e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.270244714924891216e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.425986351286106069e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.270262432149212861e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.412117692247749523e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.458178089837443459e-02,5.000000000000000000e+00,4.000000000000000000e+00
-9.675967928645908822e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.911952619943481757e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.562636356250756142e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.890500053100203193e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.584752646855636327e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.650262096843452819e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.500999024652775349e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.353811524321191451e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.485716828359693320e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.713210172012658461e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.745437462417316621e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.988564608664872835e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.202759167415050179e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.930843066994405666e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.875484286872141415e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.499272280567930826e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.914827280128028941e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.452127225549928236e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.283402888868013125e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.907363061042838370e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.480321170680480469e-02,5.000000000000000000e+00,2.000000000000000000e+00
4.406900796132756093e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.407488582512163022e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.356550528911907527e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.760439478780678746e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.829247270582021967e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.873529489207983900e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.009356003145514213e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.959300272675020826e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.020554682263840496e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.210239559084466177e-02,5.000000000000000000e+00,4.000000000000000000e+00
7.116043377809007087e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.219896068056051774e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.987634761713533260e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.273465047991965138e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.415324672328123645e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.673936380554957637e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.767373972741446142e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.318520442861476738e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.129177523495772162e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.386837508900210403e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.255245978041417354e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.381366467290385369e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.372178542445603666e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.798322824099506834e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.080227475070795640e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.164701303658995379e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.212160863200968386e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.734280237818736525e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.365536672379370486e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.520803516699250957e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.786510133639780284e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.567384821624789759e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.995306048455088077e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.910579323430457110e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.081477615463977832e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.425657453388552875e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.130156220059178374e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.325034537319534911e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.305700518327687298e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.145680514693398822e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.970414753810989072e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.616150612820672967e-03,5.000000000000000000e+00,2.000000000000000000e+00
9.912683992987781911e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.288638050423960124e-02,5.000000000000000000e+00,4.000000000000000000e+00
