f,c1,c2
-3.668780964442627246e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.842151226188612184e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.094361371223325330e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.624557018595642166e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.391341688918217190e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.117110419399121479e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.330742669651828164e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.312870297429626076e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.253229465124207742e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.793518373574220170e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.192148427663115989e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.356824892529304938e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.815096933213604879e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.465352119516366569e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.649744115772445618e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.421020333221921561e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.093254828021126002e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.510648342422497015e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.826616926527641960e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.390813138207267929e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.278855517585113621e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.150388162369386569e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.568634060714020451e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.555162600919936633e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.448761239686495284e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.050697370859253854e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.853068927080914641e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.088380614398794854e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.133163787407974632e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.614832300510460339e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.287293108163575450e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.678956768290162049e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.165272507616171904e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.390873728102597795e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.317329698360107715e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.494383817424023042e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.281344237669338582e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.901623341039824888e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.615625761984815778e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.233128966683446487e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.795889858969760944e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.315822488770470144e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.467022747221200074e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.149665461874945782e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.638059258080993175e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.618309771008469511e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.909323319423769427e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.006772226986701657e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.391206687143499168e-03,1.000000000000000000e+00,4.000000000000000000e+00
-1.169805308681054479e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.542909748478490384e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.892241728736324680e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.855764567317262026e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.560191097862068998e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.106812139319236499e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.729121846865964429e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.545488940451387849e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.500279194526926707e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.341945540224347977e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.905887218155343898e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.568396429672099135e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.095002759570124939e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.823343465502110350e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.754347922397367143e-02,5.000000000000000000e+00,2.000000000000000000e+00
-4.272435067400395803e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.553490153999937284e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.610140041340013761e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.998341943545823562e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.338902850198427696e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.234439307862614577e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.977932676649895027e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.561411093443562437e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.559785935067789397e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.214694312699910572e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.002494653060454821e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.639273318515248379e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.954548378465479630e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.478550351301664012e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.602699505875389230e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.278561886975644768e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.428801507428038242e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.542564093852141882e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.434560949712772926e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.832511990988717310e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.611149253402196335e-02,5.000000000000000000e+00,4.000000000000000000e+00
8.690573445410710862e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.530986762157446446e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.456737453342008770e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.827403436066572961e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.887243422294731410e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.122191768199720885e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.106828552842729962e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.035765215864465683e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.841158730130162180e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.289782881995623631e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.259188197925201091e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.896027577915780249e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.360317880702915927e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.351863823200244341e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.479265210446180312e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.694702942843093529e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.751652664425896067e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.677613186544198720e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.630653787911088948e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.832905089132146559e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.455748047877938101e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.558748026594049652e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.476945454587545004e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.921573510833232801e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.014045586889258166e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.169881259442229871e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.811765970257676606e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.668602684471055531e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.207533808811106696e-02,5.000000000000000000e+00,2.000000000000000000e+00
7.399902476060403744e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.641182506296739341e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.211707426030748769e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.008535721765447812e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.618341658446548481e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.955707634278040175e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.012925341492446896e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.731838602683305695e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.923984114776401189e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.481058452142926418e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.596790855558425259e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.722901661210263002e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.142361381498637890e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.357011775477706184e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.699304445632299432e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.524556297252246173e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.710143558010762455e-02,5.000000000000000000e+00,2.000000000000000000e+00
6.228118182771724687e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.409558675829301055e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.704031908665074924e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.687249998633677972e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.997917112787197524e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.216612554038893235e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.363424373269999101e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.839821289632178614e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.662160212014062832e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.147413064278439032e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.333738938845133726e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.565335487294043482e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.800002778740605880e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.463768725513861835e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.229266218333395333e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.730029066057793719e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.168660627571661781e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.207832112444766626e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.341123936586724685e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.634844170444566647e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.132093781420180800e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.049006709875080073e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.316086180886929968e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.208079908520371504e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.726557584572214976e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.133537640907771094e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.757045918514020366e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.188118883569099005e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.661357547117723654e-02,5.000000000000000000e+00,2.000000000000000000e+00
-8.387089913946856878e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.068118493085286502e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.133719898681109450e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.007418325779479762e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.634007105509302504e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.846401739334327718e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.629312844501736413e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.966693171600434553e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.922908118903689623e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.216396935986572947e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.451152519660749429e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.515665179043434341e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.633372511351992351e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.797909218157335065e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.013413073082954252e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.385020411527707163e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.817217976358430132e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.177667913900301011e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.001247922533526902e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.531529662902102906e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.523968066177654457e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.877281954721657486e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.039087613319947145e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.574396703018569710e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.735328147945824018e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.860701780331156407e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.817075324691956040e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.228782936839042161e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.143233715442147247e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.682316322640338591e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.348188263808930643e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.608623192269756697e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.786656920716181984e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.233166854360005837e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.054200567180110903e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.713213101962839685e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.208466176656424418e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.247285832907685243e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.440222294796454916e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.307016666594434273e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.100001396227713979e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.737169905943729997e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.867923237667951986e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.439234373474416184e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.947431429646539813e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.811444204359487609e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.351333026908385360e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.664985887439748291e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.767164256072186079e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.820958708278481275e-02,1.000000000000000000e+00,2.000000000000000000e+00
-2.300912916508545347e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.866044470164697655e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.000576970392554665e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.117301186100383426e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.813715173274673201e-02,1.000000000000000000e+00,4.000000000000000000e+00
-2.812391859154385276e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.904703068590023918e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.781551776372479301e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.087505830847219634e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.980740862237668543e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.256635006731815385e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.625830749675982734e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.119532271551719527e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.157961058257908959e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.076006230905686811e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.092358267467563593e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.506850551320824794e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.130083264139459809e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.134166543642442238e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.381926501308204935e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.250983629396539287e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.009064671168881766e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.847949517669215114e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.048191611815571189e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.645285109242166394e-02,1.000000000000000000e+00,4.000000000000000000e+00
-9.354774002651292109e-02,1.000000000000000000e+00,2.000000000000000000e+00
9.664352183873917701e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.739452893514543463e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.011150182739237069e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.160440990143353890e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.154334623225465650e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.091988113894183376e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.140951523599495143e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.213048878728569591e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.207851085279177505e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.324867464140871087e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.141886950954455582e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.329238155619421935e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.268493760356712352e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.992031210047098488e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.815174717171271546e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.229311973379051737e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.123081427487261509e-03,5.000000000000000000e+00,2.000000000000000000e+00
5.781487908573640366e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.336051051953413005e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.015571391543208746e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.781347953104992055e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.394066025734918668e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.501703388839922715e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.717798409315323349e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.097230939903904190e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.496634070823371632e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.940280311238762101e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.733999555950529459e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.295341712071820917e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.961820134265265025e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.635710691572366926e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.512885312953774486e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.639917248607714928e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.184804836297891351e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.550573564942663407e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.835477215369933357e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.362548799196453109e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.238694372169771629e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.711239578407473649e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.026929092599392135e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.023148042571049521e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.258477881107505691e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.532186805580559197e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.372413415255193891e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.252693341122010917e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.669424126360546823e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.809143163101307294e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.195933049066390086e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.316159598168809119e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.503634426788708067e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.571394291130330467e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.660879632262013406e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.924601768298106752e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.265693623046417082e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.656011979593774441e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.456100515676008955e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.428323781626073069e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.340085537144365180e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.003063708666661169e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.742712238726169094e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.498693325192113242e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.516153487424111823e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.216569962449455700e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.823934817893360059e-03,1.000000000000000000e+00,2.000000000000000000e+00
-3.570933780940745428e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.123094637641643523e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.065963797006088232e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.119689444140837375e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.708668245203506131e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.056403036938055484e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.402110115848844707e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.138073038739898513e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.699327214209364501e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.547490654874304483e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.590046120552398912e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.657735739771149408e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.260380934095291061e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.088400284190268352e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.509545922205986213e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.661718208613638281e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.178282560305676574e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.950376953629393784e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.074505030778547421e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.792803449159101836e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.101822665666362111e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.050592444349647714e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.192664273714815093e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.370822303309099377e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.732379237549324213e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.623328986167709598e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.521319994833640776e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.762526847030881250e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.094469013665135548e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.088102306843233169e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.027765023062597205e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.176670696708340014e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.581238386853275779e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.874948140417055098e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.261970294383798041e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.367865486064885561e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.721832328730044548e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.274715304612116906e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.967808853596502150e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.489064357813594475e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.299611938393208377e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.680478388934840250e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.916522332587041744e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.675317927391638428e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.272578189026405626e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.438906309468369393e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.492256152561202587e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.794105860901104688e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.693251420327968271e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.708685022056354308e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.888665964031024214e-02,1.000000000000000000e+00,4.000000000000000000e+00
