f,c1,c2
2.166797634501713254e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.009730508532508786e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.877088906132063251e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.225089955068222825e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.052349345471450093e-02,5.000000000000000000e+00,2.000000000000000000e+00
2.642749870621961872e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.750079264205705254e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.463788949656136484e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.264421153459751590e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.363984387113864383e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.382013605210558715e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.456668417804215743e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.455376630512550673e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.130036155674820408e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.226903241180993476e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.139623844377883888e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.784681685569653453e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.176694298432849006e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.172804781827579745e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.647277962510621752e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.795322475156877373e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.950683451138782054e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.761089935341147328e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.153622669649217336e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.554343675769223054e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.652076748257700345e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.693795527703921611e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.742250790478020728e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.047896143506438005e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.383863699087999333e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.415565201930816919e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.420936398265331135e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.212264690758841024e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.595302094548314065e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.726964321465845220e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.718417717673322409e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.645085844968372346e-02,1.000000000000000000e+00,2.000000000000000000e+00
-2.164017816552261220e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.133998182918091846e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.491281267394502952e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.741182698721095212e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.745177180780283610e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.414719847824767118e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.102327249573660239e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.206442015642750221e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.919046648545368106e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.572949639348457218e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.558078994096853576e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.786645372140141408e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.197845989420781798e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.542528095529238641e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.846559668790640485e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.128214017588229590e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.754530945623587357e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.610856831468141515e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.637482453415218586e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.418368966593432035e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.174618642688342041e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.240916609078404065e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.548630025858111825e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.636126646849036970e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.689454230250366340e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.710259221336720259e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.194490499579136333e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.963857729813484276e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.749646863975130362e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.448083176002718186e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.646923792748138382e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.599563428738313364e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.107635301241835402e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.157743845466791877e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.453940195544485281e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.451645082456499702e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.825461517967765124e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.895622608789612751e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.325384082316265255e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.601948295278408985e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.674919073401000269e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.818967004448606151e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.115254841296844657e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.568418423866241085e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.993253325613937088e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.378811401816802729e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.346509295584370491e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.442526512368277281e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.139031870392881896e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.840442083141563767e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.594030181071530272e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.796801485758090067e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.810063397212886782e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.231938301724393448e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.174435246458792451e-03,1.000000000000000000e+00,2.000000000000000000e+00
1.084088872377432677e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.931935774556067020e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.845811436916702242e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.135176794809224621e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.185985853858083416e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.682698442166657316e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.471298224147111755e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.303254627072258032e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.030226860304375602e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.071868327268243160e-03,1.000000000000000000e+00,2.000000000000000000e+00
3.320132191204393735e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.686760209725705506e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.323893480549022783e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.423190894888141322e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.060545909770705064e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.802076335830746334e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.141833639121003996e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.858373582653394251e-02,5.000000000000000000e+00,2.000000000000000000e+00
-2.001486445621848131e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.715135682521803151e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.086340041708973025e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.327781839764868188e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.134152856348724647e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.766330408307569932e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.339364734010737301e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.837594063783706710e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.910493546219746541e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.546361330762850095e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.425418689669859518e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.793343583710267586e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.786021475846828022e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.971129734180368409e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.867695914731358542e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.099157193479873840e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.659895229630268809e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.176277154776491862e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.680064766452066483e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.171819332599574714e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.478352141754909879e-02,1.000000000000000000e+00,2.000000000000000000e+00
5.627369208438857129e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.132641901465797574e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.058137966084755632e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.252244621541789726e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.993704040570218439e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.829912720048009533e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.946007927909472190e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.329352397777898709e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.000479364398829674e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.433377417291670675e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.740424828012448355e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.431102718873149771e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.367818809698862381e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.399420230155564715e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.825148244562259769e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.814592602278141342e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.440645937684204902e-02,5.000000000000000000e+00,2.000000000000000000e+00
-2.075321415136816838e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.386902447498200130e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.811392169821493203e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.922571727699817323e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.273621105272503939e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.122942352406002930e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.937867969562250547e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.220007845201021457e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.262312618190584601e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.839730407291749525e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.233879482972437991e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.344705988125612039e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.132484302786437969e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.464312081911310237e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.198805022511235663e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.133244544619375738e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.469877347587237093e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.041808098036157482e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.673502059530529662e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.389947674565281677e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.507802570699748657e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.684954126188569212e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.257009217849466953e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.553394967835284912e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.376480466798593705e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.259004721903062896e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.387477011025755935e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.578479144586895533e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.139249717054038546e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.233487736507544286e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.287630700146722873e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.218101950528490462e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.525968426454066496e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.490417794221653214e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.608868489371517274e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.112457254711496812e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.715609731959246709e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.620126375550505760e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.460751427894432686e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.064854738964730041e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.034667943313516858e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.234260780364503596e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.327803776351959453e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.221320983107053060e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.021731126516262300e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.446184895316319885e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.777281256684276389e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.699372940467078763e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.220358912363592729e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.706182346883453604e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.524523710814826849e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.701236543085016928e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.214827158980681610e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.302927587381611296e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.635372768384692588e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.338737303595699313e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.324211519352675115e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.110458734600744679e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.796667296928619928e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.748617247161912580e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.250794856493990359e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.954383393175767925e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.605089233481576283e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.331404076627386246e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.974365435848768335e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.914991852578560305e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.242351163838878225e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.076836216481290132e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.341826521612293543e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.716343860714023783e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.427940683776793840e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.948083587222733559e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.436666547223913071e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.039829896667648246e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.224174695159674808e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.569557711349305051e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.702731977229454241e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.431058909641729437e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.296737334804224595e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.288882247717096474e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.917415134497231888e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.576691691435535114e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.910008229876496655e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.786816763978592792e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.874769386504595792e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.457587866382977548e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.828574872902158921e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.142245512712176225e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.327342578200123135e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.867761047093076332e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.663213621022840094e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.559885894924828320e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.764948084628903846e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.050923657986817528e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.895473986780201514e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.555188799802016852e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.571225395345967168e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.256314832844979801e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.739618998099585312e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.395470326268457129e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.084992373025809087e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.619770873861764882e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.148687114457631608e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.126706782700030773e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.415844960684688125e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.795090896341149156e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.304169245367396535e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.815802659969679045e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.289532891497868761e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.802217724771690177e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.622695652923008325e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.176621073224022762e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.476566210295340076e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.264736116852613002e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.164359315678664242e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.038336381768286021e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.562083103532088790e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.285858903107633733e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.511104417932034760e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.247419403597410437e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.293372177576188164e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.934449275110770694e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.785925208242435502e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.635312367564321523e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.166736598261415070e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.364538091955083132e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.820434927098008693e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.763444880846545715e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.047340817289435844e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.228093863540741459e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.069013358769472344e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.418790418140662313e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.277217205655256427e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.393472933611534847e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.056920529091054828e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.622781517527509987e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.007260471970817584e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.329875114305954176e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.364463490582048522e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.156498518421216648e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.425181892990786459e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.022939208754358287e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.201822658370228503e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.509716609265788101e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.892416138568852269e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.961293160918808232e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.292351956434282467e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.049326413911962685e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.784175905117985739e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.903081382321012205e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.407071325906759096e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.608897452932050776e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.234200722656612292e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.138149084010393386e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.681731031058375958e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.008413365616051660e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.020457658529584144e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.707386591117923569e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.377278211199637559e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.163701792319712158e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.016150531600176876e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.505128741175492557e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.519387715663917060e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.324614299289269437e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.980699296541858778e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.142855537068731664e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.005958377738709997e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.453620336029918914e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.674461436874993936e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.884957109585822188e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.132532672266661322e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.353548684371568500e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.917561793185528884e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.171525643459613741e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.654776511753412560e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.627708655620923872e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.251021230356156977e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.377370049056058532e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.356031157250972896e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.301423335673149273e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.017260235858523876e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.945032705757963054e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.597051156227548674e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.375802682390681930e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.553342761396019345e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.846547031493963154e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.396855468093551045e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.006950652535615109e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.620892472418908992e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.572532238738769683e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.281040871149490279e-02,5.000000000000000000e+00,2.000000000000000000e+00
3.572971982734500784e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.796570883475835823e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.014871898016874718e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.421161489530431865e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.548200496837058182e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.337170530166116755e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.309517788635059965e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.343774720038212855e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.876712139792499290e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.401226563575356909e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.034593450608602971e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.833708719997654946e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.682779169399492236e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.102091370168962747e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.139239988136945492e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.511152209897535625e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.222002044221412786e+00,5.000000000000000000e+00,2.000000000000000000e+00
