f,c1,c2
2.033883331719498422e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.577186740985685010e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.073344444418355081e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.334427012664364032e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.078848488198513200e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.518214959103899364e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.160363630205462737e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.234128444743680664e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.969296367492471167e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.655298814575271171e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.664084611817027826e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.004813077410608102e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.981502691357552859e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.764360762302933983e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.434344302152460449e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.572091782756314116e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.526530929025488703e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.752244443965840448e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.426234327809528635e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.779999050725530774e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.518721738395776288e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.822850465251837804e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.940286675679711248e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.397225700077356692e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.142659605760788843e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.299588023364468325e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.728853653465198592e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.206131167572771279e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.171652373348049503e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.965695038781193116e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.120021136265720640e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.516749571253267037e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.105783180676059629e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.324358592203561891e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.308121761593511234e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.116350138492147481e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.391421193445017135e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.837670185153365221e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.838419497149833326e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.042138404087750159e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.602158469579907152e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.101163168243949997e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.083258682589624433e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.048295121411383146e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.554320956688930000e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.008035359765008465e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.144434477926681182e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.386937931086455578e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.198984002602215160e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.159041118386637592e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.174694389467636713e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.543605368534231914e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.069570273870622312e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.079028337073402843e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.816246249948752833e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.308409932171993528e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.229533403418348936e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.518756249584701123e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.262644520045848040e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.864325213070716636e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.499712195688278960e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.856297428212704270e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.591589119724296175e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.171394578486098847e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.319769927797626252e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.123380887202362954e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.061074163486533717e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.630710878446204992e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.378486897422553703e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.223105627678535257e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.407844385580638402e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.027213941732797231e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.362898443221373546e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.283083781115031741e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.335496753381613111e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.271280632781523812e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.059245283947948035e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.375175539089777077e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.717957187784171058e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.813682938904562114e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.609656122405462852e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.727549364948006705e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.974275170469350194e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.185519522164722783e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.272879776342846991e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.293729904468628122e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.406795579548898334e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.441760360331000301e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.655567862200201912e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.824025360365717496e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.455184430124889072e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.179793249374722686e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.875537090475603019e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.192906711228838290e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.149776656486410698e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.814316254932784034e-04,1.000000000000000000e+00,4.000000000000000000e+00
-9.647396578098152986e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.366171715500711814e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.217759926728767095e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.344358603427836085e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.938217157097693155e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.056692333548670648e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.819625974409657010e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.885583535279986567e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.627487360754747980e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.441112664892597595e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.330842111887857726e-02,5.000000000000000000e+00,2.000000000000000000e+00
2.683820081711913552e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.130130536359352789e-03,1.000000000000000000e+00,4.000000000000000000e+00
3.545680687520869068e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.921221924831090000e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.931896543389114207e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.186085427733194919e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.634423781873693304e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.135126913686982597e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.558690394153562142e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.264385335241470010e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.286241605723217774e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.905848092867494792e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.650339223035458769e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.532832704903965171e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.521727970928047569e-02,5.000000000000000000e+00,2.000000000000000000e+00
-8.389548163152177329e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.950178898617076495e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.380426906290185052e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.448426009678607240e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.727564289790440855e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.767408666278519114e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.893366642279021406e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.512585837082993434e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.308079590051104968e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.074722196824678955e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.314237141802425679e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.099368452699632348e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.299986573549197111e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.813755059380952162e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.053579898363413925e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.087840517935628637e-02,1.000000000000000000e+00,2.000000000000000000e+00
-7.826019422378225343e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.155112623910818481e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.266967013128619146e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.504102098451602254e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.723727406981719001e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.172655700672478929e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.723762013047567265e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.029300443198829296e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.430037806384918841e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.333061103924377377e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.187228416190020397e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.235502102791943058e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.511204633686816123e-03,1.000000000000000000e+00,4.000000000000000000e+00
3.410774731121606340e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.799062650168035571e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.633309786239254713e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.572569733888989685e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.961602986839120710e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.336091887769251585e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.660521419740288440e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.698687564557500806e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.268853510371099613e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.452907074834821177e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.378102123683339064e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.911201087836814194e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.221054148533436301e-02,5.000000000000000000e+00,2.000000000000000000e+00
8.442432923601588257e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.314579066344334635e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.970526936586590505e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.614429627501784648e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.641811475807895659e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.016125203586796033e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.597144448565923636e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.893309731994760936e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.086045639108705885e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.364697702770672150e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.192962057737192438e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.199465113481569534e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.646619448458004786e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.425511409697115317e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.254537442965935945e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.215357077594266588e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.151320879487963023e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.208848184875769949e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.300942892394333805e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.137820105912327406e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.198980884040850015e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.037545437937723358e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.976699310664868481e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.219227991507883663e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.427031115624040503e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.406781191864394209e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.905660110135535046e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.941477810550435557e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.794900724277054493e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.642713630829434779e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.044190797433678819e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.183215107907009678e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.840819062443375564e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.998601702695549154e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.137319960716840939e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.150576548032016699e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.702786145095156911e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.199373706743287027e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.973803731794827154e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.473823053553650730e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.282486169920256103e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.123206235243164652e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.050217665828690805e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.982726260227621218e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.705249646873466585e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.182860257961600770e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.709347662106733612e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.144749672521252037e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.597672851635094426e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.587569143245946668e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.303776810792351082e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.726639987764876816e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.928068301310018828e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.595314513355171826e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.273765174791846144e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.993669402544302915e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.501679620754717170e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.024451678358589524e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.909727771670537422e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.454273581248662905e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.988090327656984346e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.369538180378645609e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.151427763130724813e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.382920217734564972e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.452070616704691286e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.033047519407718440e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.885311144287199703e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.906833174584389834e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.772047572525512482e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.158436361344843402e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.964225773454544743e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.342648940547245928e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.156226940262173208e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.897669077610757871e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.337538878528889974e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.263738901004015203e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.255843846158359867e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.666699333992724075e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.451461748050340450e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.190664492817904652e-01,5.000000000000000000e+00,2.000000000000000000e+00
