f,c1,c2
6.156703616911158861e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.549250049232387738e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.002510806925840159e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.655857612124129297e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.824866828968158439e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.234186879476660836e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.224661737250174909e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.440106726483630029e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.807876375982679917e-03,5.000000000000000000e+00,2.000000000000000000e+00
-1.411498272289936518e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.313577460311826872e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.586046516704026299e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.719461463885011199e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.672312034431286065e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.462185083785250361e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.410389857930622437e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.488506662840443084e-02,1.000000000000000000e+00,4.000000000000000000e+00
-9.058917944165014724e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.890625503728342149e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.879085039727871553e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.611627248667439005e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.086689113937107320e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.359812823365315726e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.382530693957740198e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.172529444381483543e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.761062601809998185e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.248252996529870540e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.669930123842537917e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.531451341613607076e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.988091634343753356e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.270716157721506923e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.127174822315836877e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.316200306173830548e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.678330163944664610e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.569188649450378392e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.702494707783116068e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.096367354473048117e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.570751183936712092e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.621791181926306002e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.349533353895764343e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.900485820672334070e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.390841774836156119e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.883933687669472667e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.261828847949865384e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.432812653465955322e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.531467943833499490e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.007650371684946533e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.831681999640584202e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.025243081734489081e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.281797171603356267e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.343523318927082322e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.391955346221527279e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.201885392294418597e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.374436280662530763e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.481794261771050891e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.392459437140106004e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.585934034202378662e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.298988182966467342e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.575754866627285367e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.841947371974745451e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.938459339590139052e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.133607465983306639e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.041566494976085000e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.543405803672078136e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.526515999097184384e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.196042797277074854e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.076194830400778679e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.587179966432890388e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.592439747401389050e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.070457727440887297e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.671411303376149293e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.420938061207356107e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.256928338197200512e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.742529375483037768e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.712216838497468974e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.428260345318342672e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.196840014254002105e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.416388590355931232e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.455927425834329547e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.014217191758469694e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.126133697180913273e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.682476708088679995e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.789704862406656272e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.586828766799524892e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.435998903311751285e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.510556026702454480e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.630012576937978519e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.377413198016855134e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.691143050373366208e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.812595796751486299e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.883084792933734208e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.952906498000254842e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.555381223425122972e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.570735864723063757e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.114228904546558319e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.728405042425173566e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.439639120611139855e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.195855604485702051e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.956205635721224745e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.102823546083859796e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.222920990772267569e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.769500436041082647e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.400275778569658236e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.982416018091008425e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.828691320169977930e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.352199332165442414e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.584917725441472580e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.848936866477911334e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.976017959144634517e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.644654677146534461e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.349796629960564598e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.709367845735686342e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.559144025845794923e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.109741650086773390e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.026515640693918208e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.704993691197060457e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.973310832531831593e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.070277435108083708e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.626641191024895461e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.364734184631888114e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.010126204145121775e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.968391898640361903e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.535005403553806325e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.733669391122113934e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.732165899148462085e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.279708628249616176e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.063952117096899741e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.641310153482076650e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.509829629572895904e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.224673022859780858e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.257808320061242213e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.581749361497449158e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.910155812091203664e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.601493729905682950e-02,1.000000000000000000e+00,2.000000000000000000e+00
-6.279828126289306311e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.079261965885555397e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.254715566891988709e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.923678684061512767e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.641050664599951192e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.946926899923074661e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.235258420133004575e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.068979934083534422e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.525451657528399618e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.736446216991817337e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.557159460054985678e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.410751545250743311e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.741512092018668412e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.115843851225461147e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.566849781221753002e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.527725187794118256e-02,1.000000000000000000e+00,4.000000000000000000e+00
-5.633976109367695440e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.666110361930583261e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.027175162796719388e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.143045641611461605e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.333739109031898185e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.614020393373932993e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.874090045583310715e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.297063723781471445e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.896463909911838996e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.947669170900101832e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.759159615442218438e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.879675406306661412e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.869925336563395990e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.705937187580962133e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.075529205463396920e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.775364506004983411e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.206033036897751654e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.665129148267313397e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.097099719126368056e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.801284479960395424e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.415538404294848673e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.230460276240524120e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.355374143624943351e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.479083167998052950e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.045826904779294408e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.185006914478898832e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.955882430942283534e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.999477843790614884e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.000859496454781006e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.565934205839049742e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.494320425447599909e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.485308107254898147e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.143192218942939098e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.822611804390652068e-02,5.000000000000000000e+00,2.000000000000000000e+00
7.872631936538232900e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.207695138082790720e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.266757403597870812e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.749007568476060204e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.339034710355813562e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.770769807499306570e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.517967179887441898e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.161372340842397155e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.090013745533214840e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.797987011397409240e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.265642106984914639e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.519403720244413059e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.992682413909089734e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.447674555548895015e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.660258244804619920e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.518284578908458249e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.743670854024000016e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.436843922980426180e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.690157512139840668e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.207823529496328874e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.658465388307886812e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.290177933204432748e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.360508553149344158e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.415588634582259697e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.067458271822195215e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.333718663697518902e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.982547458391201056e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.641232917587963636e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.816415454692459797e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.549057148496243430e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.716007584093103056e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.477980366999787964e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.875454237249629230e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.848480582971508523e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.731504868642578909e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.302961128363588794e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.468182956436712261e-02,1.000000000000000000e+00,2.000000000000000000e+00
6.893257791570425397e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.977920679280582128e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.603201902878425678e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.315233678017640351e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.393320728752509563e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.101775199772335512e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.018364428822672751e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.800702983518594369e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.436864838914645226e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.004108591483432678e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.107089761249232973e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.336933026309991668e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.372531704083238768e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.203057360605551462e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.239382978802469504e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.354266931043014210e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.239147673862764476e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.542678144682736674e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.325295513632066324e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.759191899244413992e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.294969281333131050e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.431393581345120625e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.501101664477326736e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.188832288361464151e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.177045508513633099e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.457314228980683524e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.319112929068835038e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.329110700108866006e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.192846923484645716e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.142033207961720365e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.708582702088084826e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.042375201660783901e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.467050573556568538e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.402244818816820171e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.227402943024459514e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.074304409076741962e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.879425205090685225e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.048929971778560510e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.986937068510914228e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.771863680301684507e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.700157302589537567e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.862468924360040745e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.987456639922142276e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.306553317801029346e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.292987001290532234e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.670256091030694723e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.792730666787603511e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.524972022771866165e-02,1.000000000000000000e+00,4.000000000000000000e+00
6.658832916629202181e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.353704558731275931e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.225633640073708230e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.821527043010697788e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.138384584304032110e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.044068425365409780e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.116853207932386516e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.100444046730312958e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.537459417911322124e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.466935825511239688e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.548234297296767981e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.733766595720059644e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.226096248631078911e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.027855837561572283e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.948805199488657713e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.272561092133870808e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.195899676584122329e-01,5.000000000000000000e+00,2.000000000000000000e+00
