f,c1,c2
-2.127666068323258441e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.188365119421048277e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.321883157874555570e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.916042198140870845e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.584851068531643925e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.012216766924219247e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.403189329360798432e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.934348695454692457e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.858642355869783991e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.466995898474160231e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.397583386245966786e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.653466945331228510e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.209774723685880238e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.161778957143277946e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.899986930494601989e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.763091562641494026e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.197857928478266665e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.931318694360438126e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.758852819390477995e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.475919654842054118e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.281831748832684914e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.779668729570942798e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.899972181727797693e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.605565278594573986e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.925720918890587052e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.596065295330048261e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.247328201864771557e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.347252453943846406e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.846420933158939182e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.435570687312271776e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.270693512353735732e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.217840187289142673e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.065370411427075448e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.549226034733405033e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.043446652533294827e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.057369490193950545e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.126595087304628429e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.183698651280314706e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.471853686798997085e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.544539879907987689e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.709427918964170789e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.341982491440052883e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.149585159226124587e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.662088378218308016e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.524826862528444682e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.360417339367323342e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.127604280681820725e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.636119348605614476e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.239142691590499279e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.634690056723909990e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.418113589158066734e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.203720412062865952e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.258122242815865377e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.767434300697768190e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.461072429806909767e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.178496065771961199e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.320345811800361258e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.982441762774297622e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.487663132674883482e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.890632346485735749e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.600885120862201028e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.313866612845604687e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.090647529981190633e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.029475758081981329e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.605507038828504873e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.323785133838953909e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.443505127148179579e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.311084291463064933e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.005351176099740895e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.355482402696271516e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.281341413557054221e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.181623103362323679e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.086793693487049683e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.035404875276820125e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.441800967267852229e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.026380168306718854e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.685912473898887765e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.678781221350690744e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.220770606241017298e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.661972373386261914e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.630152763940925897e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.928701754216631592e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.843192682363384627e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.020337724595338447e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.255084057138306619e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.797943454581519607e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.187113863948413339e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.702996517183755554e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.740752969209793832e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.493123950314196868e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.362861314460620532e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.857714391833899192e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.034839390602094511e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.409441034705195772e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.969351634414799879e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.526614208939013118e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.182308526591678621e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.465538647581516196e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.792600258869446295e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.957783550717392851e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.909333102508727897e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.612089716880679147e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.621741304938645545e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.543032944172206822e-02,5.000000000000000000e+00,2.000000000000000000e+00
-4.741072141867617162e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.018988707957649620e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.791386158745613688e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.027092174874117081e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.293922660599535313e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.955949784758217458e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.469783110915232838e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.648416449654154681e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.254933575442161775e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.583706794051372047e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.871945327576452156e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.138728375874243470e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.419064530647117905e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.617402635437700908e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.879017135777996117e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.082415437132956404e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.314384623865235913e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.517686471967993889e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.493531420411955857e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.427351795351532671e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.534690749772672280e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.969011031984132520e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.354683482084577228e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.589373310271671613e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.976413574435025300e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.458496357350597572e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.323033039560053581e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.273909459971453551e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.847283162951370628e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.366739697719300040e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.649241955723096176e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.392936111883939176e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.168338918146139882e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.036274143651232382e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.624863481729529990e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.367410413047089879e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.877839845726237744e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.722284037959810332e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.943880793976443755e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.428376266002693074e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.414866453128211354e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.793905854341982353e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.278197970976184594e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.267222813933978731e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.509911983584201645e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.077217590038664241e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.315092488546018235e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.434979483241423104e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.129107426726750685e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.485158015358778449e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.225733027770044004e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.309842336315698574e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.653360557754315119e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.192311619413090273e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.764015193207935761e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.848947450073402443e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.527093442344392260e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.905352036268349147e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.392988953179538747e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.764119158466936010e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.119991631736181326e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.553627918752332526e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.561659458764964814e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.511112553442204520e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.582521238055076829e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.798693211281302995e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.741956075806258220e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.303706112912721427e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.813943165912938582e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.874758283363225253e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.347613235930998687e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.072550338099859113e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.830578423724550596e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.998118286516418429e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.929346554708979866e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.007366525134875346e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.171332809462613866e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.232799629370202599e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.865025976714255407e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.003982717561316740e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.243169089721035903e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.791178635196267077e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.265680020225116387e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.674756298534980647e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.205051314869878709e-02,5.000000000000000000e+00,4.000000000000000000e+00
-2.718021966482335738e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.472337602823464708e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.127427933698459839e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.138897280885393215e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.369400527199253759e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.463770217124184647e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.316675509255536003e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.172940079538964397e-02,1.000000000000000000e+00,2.000000000000000000e+00
-3.534715040758169557e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.635469818831092326e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.229741475425650377e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.448809829371967339e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.536215480034625269e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.955526997943108913e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.148195510393674734e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.305002888192702937e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.443131679310482696e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.361434143708527333e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.297953714546052240e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.667972841249004690e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.248114535472678366e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.794822979196064150e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.461868066604663952e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.053102227558377457e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.158944687696175979e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.826764451106979381e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.104478158683962929e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.753940147344588141e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.501462312283716516e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.697967127085830974e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.091417087955443455e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.621636075612460370e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.192245630728519856e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.226753701593863433e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.967809156081417044e-02,5.000000000000000000e+00,4.000000000000000000e+00
2.408856401217378540e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.668597739642090794e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.970714293146627050e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.890559163827262745e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.990753594889415723e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.420507053007137532e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.584567225008907121e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.190531070821414072e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.522262631656043474e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.410970479799237065e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.465845259847922133e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.420527599913280259e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.888008298324479473e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.048914962837506515e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.450261413350336426e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.661788360107115725e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.414824536344258643e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.133204780830603831e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.074469951086979291e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.078572760347520143e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.489464716280199497e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.063134040444395190e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.374650705128958261e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.944966275157465452e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.788849764292078426e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.132648448070728620e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.082835435200117935e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.374536463858655910e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.658894817220997631e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.509450602338503700e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.620913473635388957e-02,1.000000000000000000e+00,2.000000000000000000e+00
-2.378961762123673607e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.565766465994362200e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.076678993727259392e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.810292529235948855e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.314262592569322763e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.191434512205570062e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.553977184050430616e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.150210912571407729e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.774882657341229297e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.065473735994117988e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.185631898477131685e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.243375689765700898e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.405478196620331133e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.372194788667112864e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.610539569061367304e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.530101549311714493e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.393112396295194566e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.811089025085355075e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.253324968762711045e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.294809864633111207e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.348222145750991752e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.565569682141931374e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.259548760863761885e-02,1.000000000000000000e+00,4.000000000000000000e+00
-5.691609713711200946e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.069340607365951934e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.802657463775534374e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.031475428269597039e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.971038315039293831e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.943828855868497296e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.719166448329548125e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.519308362074333285e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.835045946821234342e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.224350429110577787e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.055653315815494597e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.392451215312070278e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.262980870715969317e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.464804881803811520e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.123207010376244819e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.238990284728050284e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.383275369214126194e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.297065510413649037e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.119458353780478088e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.996638654067744767e-02,1.000000000000000000e+00,2.000000000000000000e+00
7.358275962690397076e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.559316480485245293e-03,5.000000000000000000e+00,2.000000000000000000e+00
-1.013738792994570925e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.034221673929391461e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.037485621915324341e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.422732212953206954e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.398352520773706420e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.879039192087596177e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.339604612762849367e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.426933203019687735e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.380695474156426350e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.405375701699989932e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.288630860519380583e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.707534742384178017e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.916507811354901669e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.509246393324378488e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.513186511040681914e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.777064057033157507e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.549265759444844459e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.843509527451077101e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.081772865711210896e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.297593818099538554e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.835828962411648169e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.455559974272446766e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.094254085485776518e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.380416716680215927e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.017610120206678070e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.212924234274603830e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.142981870539648614e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.412684829916498686e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.196905802290215926e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.949710816006887892e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.359812288234410360e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.054810595424365172e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.913657801008666892e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.036955322922560985e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.338876269015431886e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.548510647649752769e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.332716330322913478e+00,5.000000000000000000e+00,2.000000000000000000e+00
