f,c1,c2
5.978261148427127525e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.626785624273884956e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.388832176688945097e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.092924305977161614e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.120537963316532215e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.695938914519367513e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.027128765402887778e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.309744738240736561e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.543299700785608353e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.022654971941368007e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.044796065131588403e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.039896208316851922e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.181832661508978033e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.160418541690560357e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.061732158261846970e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.142336690663692256e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.106969234880638447e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.668365143437350318e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.114778054335730628e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.608842295009227819e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.282173364049236541e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.924115405663078593e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.050422073133557732e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.803621220465795399e-02,5.000000000000000000e+00,2.000000000000000000e+00
6.135507860365440047e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.460433606958053743e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.239155019253876278e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.767794191036936746e-02,5.000000000000000000e+00,2.000000000000000000e+00
-2.512917247598677184e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.741950232513467922e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.010176983237154102e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.092774841216523907e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.302704469384848851e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.273286460449200852e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.244801344443511315e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.159397354154057869e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.280399152800521856e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.546610844343301094e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.090188184623222867e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.308849532551597639e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.589251103192419468e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.270453807175567329e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.982970260855354439e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.629999948985982439e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.196177234657372690e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.933541204241298050e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.351573482556851280e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.424463981576754079e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.409158708561949580e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.330927085487049855e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.651197059549269097e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.304082371387244088e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.985820853176444523e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.763716621142569441e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.450696909041906180e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.297297535055939477e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.917007006847543993e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.118341381721932093e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.033612386528024230e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.268106817839684597e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.641917886804074911e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.579472962946158798e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.306584807504267420e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.384552582153819045e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.767086729584340987e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.405887915848984537e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.207137824518575320e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.640552286002705862e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.812894017649316625e-02,1.000000000000000000e+00,4.000000000000000000e+00
6.853921532408817352e-03,1.000000000000000000e+00,2.000000000000000000e+00
1.499187675884446014e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.142327974704448468e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.586040642473078632e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.018987317895011513e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.774818515495621418e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.691374910173262247e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.677764959789483923e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.555643533115597554e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.756692400811678434e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.605141501104086155e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.019059609324335813e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.280249339668611430e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.017514276629601477e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.488557810904376333e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.399539910077070681e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.421881292430503096e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.174917057931843811e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.666338543782177328e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.275881819145898710e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.049606260240216971e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.689210689298722867e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.493303260302609958e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.872339883637355928e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.304574392152429096e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.873436718116149424e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.367285946953199494e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.323176037685723783e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.502033487582648874e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.220998337008703638e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.550033680281575732e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.467180053402642681e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.774993972181924645e-02,5.000000000000000000e+00,2.000000000000000000e+00
-2.420927265584466026e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.862357435633985370e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.560590647411235876e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.366505880455807231e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.538560823962054513e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.124054508212681713e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.351298786567886712e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.188275756916078674e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.548788672862847382e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.272534052453536235e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.929131252785145967e-02,1.000000000000000000e+00,4.000000000000000000e+00
-3.347629634026212941e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.961302887484569712e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.116518428045402800e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.080146324572268890e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.409900439513480430e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.116328022932780106e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.836779632493306336e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.943047326690660492e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.076152035690141950e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.246345172218217723e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.363923683367642192e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.264045843531144797e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.638857192092145976e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.488232304296301184e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.905110919283971027e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.836532800805476193e-02,1.000000000000000000e+00,2.000000000000000000e+00
5.280326293540107407e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.455929424332754296e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.334776653673708513e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.656441522867114047e-02,1.000000000000000000e+00,4.000000000000000000e+00
5.471525924464317736e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.978355527930545699e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.302592383597268061e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.307725034832132593e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.536986813850486411e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.510042659905277862e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.045242851973254145e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.073623377701226678e-02,1.000000000000000000e+00,2.000000000000000000e+00
-4.758336439998973877e-02,5.000000000000000000e+00,2.000000000000000000e+00
-6.700103529876744179e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.514787401288930191e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.942776436857482442e-02,5.000000000000000000e+00,4.000000000000000000e+00
-3.972669695933314649e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.776758084286232942e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.067962623255085841e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.707917652950400544e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.704988465498529226e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.698718131276731436e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.389407927704569112e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.784323234988935969e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.402771061911762374e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.075853485455065206e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.561807370321319111e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.189881208749534625e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.640199093928173868e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.902889983458418532e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.521806767106851810e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.430435049418820270e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.290694203228004211e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.591739581565100980e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.024561774209790777e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.632774351903053534e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.838979276103554827e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.435156257546674752e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.642127417642468945e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.003532604997827482e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.907910462347758740e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.718858235420175462e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.508869898211953053e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.066114005785664620e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.580889237187107776e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.423765936158629786e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.341502803218326267e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.743969138700481092e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.285707436039159379e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.816046687492800404e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.322477729232126364e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.174414559858631080e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.910121614213314611e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.353673835741945775e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.087180893719161157e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.241354656238456755e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.634067754274228124e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.620730376316723342e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.146853581131447974e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.999669663837532640e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.862668073312868766e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.530035721311167440e-02,1.000000000000000000e+00,2.000000000000000000e+00
7.931756656930828431e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.419290682224395694e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.254451110449632589e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.832316358239973741e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.391828944635231879e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.959271841512046697e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.902395271441440772e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.705657971859640520e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.677506103845020358e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.248897655578106280e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.962667722668380077e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.537988399639492632e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.652975958630934050e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.862719655633313653e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.359788910463582967e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.105431174965767260e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.399286403216624008e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.249791102004917942e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.000309702043883808e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.231936996166608234e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.450220972822986232e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.781212387449306211e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.075416501431295746e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.778063997710658595e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.645902829251236904e-02,5.000000000000000000e+00,2.000000000000000000e+00
4.056590153053071246e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.737532075966138789e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.054391953060102693e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.766846976445021200e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.455644725773778181e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.911479102918338224e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.339313331937227514e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.307276832128404287e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.718160892867724110e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.963068355975580825e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.310126576283658473e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.314313221160388179e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.169004134010515727e-02,5.000000000000000000e+00,4.000000000000000000e+00
-8.931309229867822816e-03,1.000000000000000000e+00,4.000000000000000000e+00
3.448673490713048961e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.670256367817487320e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.024702932591714966e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.837291066676936979e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.697111701109901616e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.075598603956796628e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.191103007958024873e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.211106697468118998e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.188962680841991304e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.789957038423204416e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.806331498298167082e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.259907681144709191e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.965416906830021349e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.534143879500286411e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.262100325413440860e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.164901114745498623e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.493653047603008099e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.245670332251788137e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.613437689964758337e-02,1.000000000000000000e+00,2.000000000000000000e+00
-5.223899694367358792e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.439244910027720648e-02,5.000000000000000000e+00,4.000000000000000000e+00
9.968206304954642105e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.396342968534523221e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.509669993969559365e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.470808381639202356e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.943564782568203975e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.311416437917918065e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.502232077359477058e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.211838005491914672e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.472635598906936849e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.045988139808399220e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.001130314437127522e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.013806386907450729e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.804537055739660945e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.059568610273507128e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.685115372082490071e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.860766864105902085e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.167416197756963370e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.568446325593506052e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.857167552484107365e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.253203750820293227e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.324233569824614758e-02,5.000000000000000000e+00,4.000000000000000000e+00
-2.310510835437390220e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.064891923347198288e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.667893506516755775e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.886220534679111549e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.288816061623890619e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.688374716382130547e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.845957391781676499e-04,1.000000000000000000e+00,4.000000000000000000e+00
-1.479770917862176072e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.475759331549197917e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.075375278857036321e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.713425211813004889e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.801753745577939880e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.611773343328542496e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.053741957595316192e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.013350304343077823e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.817823056516918889e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.877298494063677881e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.050201341839593017e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.271207539139168397e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.772196474787771849e-03,1.000000000000000000e+00,4.000000000000000000e+00
9.516238304900639378e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.846462467376785835e-03,5.000000000000000000e+00,4.000000000000000000e+00
7.209814157423801717e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.996371444372871951e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.001473895105129186e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.639271574592706227e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.369780947023489404e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.907124445555662184e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.225852560781435674e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.833611850025066325e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.513422463501255644e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.863290016344788969e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.181057531070028754e-02,1.000000000000000000e+00,4.000000000000000000e+00
-9.616688195161170460e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.100251490567084156e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.323184495303189712e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.508353081051194478e-02,1.000000000000000000e+00,2.000000000000000000e+00
-5.734364952312886142e-03,5.000000000000000000e+00,4.000000000000000000e+00
-1.187959782860668750e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.235764875066569290e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.942898718961773019e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.780521383456510676e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.837902976345058503e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.776411573681384193e-02,5.000000000000000000e+00,2.000000000000000000e+00
6.311582546962033469e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.081762319809896455e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.194014414334149232e-01,5.000000000000000000e+00,2.000000000000000000e+00
