f,c1,c2
1.041901513244450017e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.239536016810914854e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.220991768198022021e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.565365635835540337e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.356148566174780079e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.926361660241024176e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.010037581111380867e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.819860142091525024e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.661008946292802158e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.860251997096468601e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.654796442444195215e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.902820565366727612e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.474854892904678971e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.387128338602051869e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.024707735423588728e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.565179216559722697e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.764275012494465056e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.748421843587731450e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.562547187416346572e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.409308781709314173e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.252082502654766394e-02,1.000000000000000000e+00,4.000000000000000000e+00
6.555744937722053578e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.804897754023205181e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.357749803719774495e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.085969586977599377e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.385790306087134827e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.166718953172092954e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.231375409283891997e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.470389660519090036e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.145060409538593893e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.858914850803452978e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.060827985679422880e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.545251313303787732e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.821778813444686396e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.519756568474280645e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.211531086995140782e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.119421189119025550e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.549879478848507297e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.402096907479031707e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.700636234728522211e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.317040432449910980e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.475858104612023602e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.098742998134996984e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.461158304238297845e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.461856022391959886e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.847509650076493148e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.546609346739655777e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.125069778060988512e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.853301513059419037e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.948040541578925922e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.163022214334165305e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.547740097579834995e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.829109738261869289e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.500734247125462772e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.175850921484709488e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.337600312271344905e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.367343175179238202e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.034439863060470088e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.586959508394490292e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.562415898174690621e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.111834098200139120e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.043000908550691719e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.246906709810212899e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.353840156909315695e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.313223544969745582e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.840002724841001580e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.350553526665019377e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.682274520983513710e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.018425089679559914e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.621267216505857478e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.667528863376918524e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.392009366911573842e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.529906739776799363e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.740452572681402188e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.042381910153376889e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.975874574396488836e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.734727229145123228e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.340641943942436187e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.811811928478108236e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.742497146782231221e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.744564268530265139e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.262394599256802419e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.582956888531727557e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.919679586985592934e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.346321162133847338e-03,1.000000000000000000e+00,4.000000000000000000e+00
5.428972472598150745e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.701274849071834794e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.611674472349264642e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.365520566716412532e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.281802994481874070e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.527547640878993383e-02,1.000000000000000000e+00,2.000000000000000000e+00
-6.062439393158847167e-02,5.000000000000000000e+00,2.000000000000000000e+00
6.460432073555008259e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.778843222455843698e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.648808892273705418e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.198884604673106757e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.268075009788216301e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.586064135089851612e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.671188001337396534e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.823882717231031014e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.848882834007043563e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.910087788097892147e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.554303111518018810e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.281749914593707906e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.166945440035517922e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.885405604245658617e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.041446759789953713e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.234907327064638238e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.178078692914273695e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.574331037595866345e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.340766903357518025e-02,5.000000000000000000e+00,2.000000000000000000e+00
2.267041425991027648e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.749124894532605445e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.771313093686775808e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.218437652615096844e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.570310077611283939e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.155973123889273868e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.048505920555856896e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.196075645107382179e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.492974016915793456e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.185367697151732624e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.184962334763744518e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.171561633596862606e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.721108257849831347e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.711141952562729163e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.388513837306135645e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.053393085297352982e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.539611479631170288e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.229577570858305768e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.302759093555321379e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.926715297051411646e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.658771573722982673e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.084130140126252861e-02,5.000000000000000000e+00,2.000000000000000000e+00
7.455805225648209245e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.568134928627781477e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.018218324173452149e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.624037037157519681e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.891508607815538312e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.993100927801663147e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.616837386291691825e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.082649754603794534e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.051119781180461898e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.751861307187598804e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.438336682171560632e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.915685579682080197e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.873811171586128532e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.935427636166199283e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.009912239213154317e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.961591630159980504e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.860479735902854870e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.564303140777874024e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.439361786924133746e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.892105030040662217e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.959956840131116707e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.397851032196135712e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.842160367875020022e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.685968178364083414e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.984617766996929267e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.099623181580170250e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.288236741499609650e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.396096875453219921e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.665569116104572700e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.611153682961014244e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.229159625122388855e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.673569295526825984e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.145300317962270942e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.223139654883787841e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.847530013840335883e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.203603453970814030e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.040917286502801353e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.707106299049088616e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.675784811492741833e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.395657003100852389e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.872675731633024920e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.052168460360029867e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.084559004564434215e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.395927505989208672e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.201121561376522262e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.734332757849402995e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.286660853925937431e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.899072978063052641e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.526581024485939908e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.840244076941540463e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.791465278632455194e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.450231233590355107e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.382036752006666536e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.395293205546839443e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.272734256147289189e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.761982762950477399e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.402083229068064707e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.311210958766901413e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.346943044458669192e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.847265464518102362e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.341591188618085795e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.547681721734520455e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.342431996236707503e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.000898222033158813e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.257252484882880772e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.788766369039006654e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.855583928728352650e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.959737218665748237e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.979958308625644703e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.071425806665349478e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.661011379249811792e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.281781269372813004e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.758119374799300694e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.875711095467364586e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.797826119956053681e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.295459702340590047e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.369805862309276867e-02,1.000000000000000000e+00,2.000000000000000000e+00
3.321954803134438139e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.090911449798909416e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.278042744864424651e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.454422251116884723e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.716679323804381235e-02,1.000000000000000000e+00,2.000000000000000000e+00
9.202178061419362676e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.903130481014864372e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.071787161107450315e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.746772980202057290e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.464181141518827611e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.126249100040784157e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.232178824934313965e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.697649776044647507e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.977247504317849014e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.870165388426952013e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.548049587968860052e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.583762494271330645e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.484009626121917558e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.870567449864283027e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.187453196487884943e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.414172000747279945e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.515155840844360169e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.418178316068281708e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.803055727198407787e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.194390367177777357e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.345213933064038359e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.377456314756550171e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.020670020247741228e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.848822922770991806e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.588805441978523358e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.134678341706399252e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.386318785936336617e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.274883492927633810e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.491300535904032554e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.755535967338526238e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.229000130790359080e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.298611000396334481e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.851212149677246011e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.980472958834228692e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.883028140745354739e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.209904162104264769e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.246871946397241526e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.656489980068073353e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.972878446460365920e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.930527344309077797e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.218155227066253232e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.040660336731322744e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.094402811406053777e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.283801292538715666e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.761289080673160257e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.483336282345062429e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.687529555684675664e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.349012469438020556e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.072052772987006186e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.834064324409522051e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.154988193812098718e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.401890091345925904e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.163379037287351592e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.293728487824931772e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.502261847874970968e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.034389759984666535e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.906619847619770214e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.145000580126964707e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.174143011195945441e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.712673749388808009e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.044753964208876340e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.264731354998424262e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.608360073648218425e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.405742360344766406e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.793390570585365662e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.203200831710892871e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.715206447435389414e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.011501209209666019e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.913496536107950341e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.828560300681939310e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.782896890223213959e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.868859359794231123e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.199785289575498126e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.559828167057206727e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.671542331650428537e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.670710747476326752e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.015296314569001268e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.866443618003500227e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.934791008301160353e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.851959277246838731e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.758522956789452252e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.964729649511665954e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.850368688073978696e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.759841944545387449e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.800058833882242304e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.939344487500043845e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.106615491781843597e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.785339360537187225e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.513134766775212192e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.908976719556773283e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.263903920753948862e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.255662863340124780e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.294064234600561747e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.700500610092959164e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.438373887485945524e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.266073082380776871e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.642851799750849828e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.398418763528613329e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.048987046051957472e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.172326947352258397e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.600253128727970653e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.487853518175362488e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.495559899717655711e-02,1.000000000000000000e+00,2.000000000000000000e+00
-6.459449211534291635e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.348173040389369692e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.833101343376222658e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.574058756727376718e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.763056249023122746e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.891424378632891035e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.489756198546957178e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.370000341486773188e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.221908146709605347e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.770006663651414236e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.044739639467890502e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.476879955157678115e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.087129088815778744e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.852936940631521034e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.175525698676717745e-02,5.000000000000000000e+00,2.000000000000000000e+00
-7.265496142393035317e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.769141165222563261e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.942226548609442105e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.483324506777178975e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.743111543467234625e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.541693855854412876e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.649537878343401598e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.654394542577279248e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.751601108246376270e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.250147498656348499e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.327343264467726991e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.972300506561661670e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.700795001552201313e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.676811806356945045e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.230340323193444260e-03,1.000000000000000000e+00,2.000000000000000000e+00
2.044947041490607020e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.998812062611108331e+00,5.000000000000000000e+00,4.000000000000000000e+00
