f,c1,c2
2.588888695232079762e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.513743675157074586e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.339296739480760667e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.948204435673692281e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.722860176600240711e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.760656025553777315e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.834062146779372737e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.624636438586493314e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.749450682132688062e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.709060550883354734e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.997191385479039738e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.301314731452511531e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.894719425430278159e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.249457326726686635e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.597268681656260902e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.741249661034487417e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.105945469488001764e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.342097911686616074e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.634156107567686256e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.520342977288872355e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.979279987396584950e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.509479985347675246e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.766703239960856209e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.242943262854920627e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.336904380997317343e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.331864728877294013e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.442646296110262849e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.783751286446336293e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.328117128260953628e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.665704841352675381e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.072117884229154328e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.771616302408566934e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.733141431586817660e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.985872641091426249e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.255485184685638966e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.419189005548082250e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.860203570065066536e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.684097570591720272e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.984460701474467514e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.610585297338936073e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.747429113106603094e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.810253237371498347e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.955269687196992123e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.667537532609354667e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.605873969978532934e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.429913822692736147e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.707879541888026820e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.059589182312220323e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.033840346675628963e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.733760313651325990e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.229919483735647745e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.367377872686806217e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.539258650489324420e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.294498733408333990e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.687669369890580917e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.299022607085785097e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.221243626944453986e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.321449230035294242e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.293571314329124977e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.076482816029353806e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.499175703634997525e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.207379894392134556e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.487408792691546466e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.541071296408256686e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.145293446591979070e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.971464640778398003e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.114540554781813464e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.433063074720930974e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.868903081648442877e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.184635741522706898e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.228741032394945698e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.841719356967382704e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.010688095077897364e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.401529319950904018e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.306306112644147754e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.934809488417295498e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.601909284656630739e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.118994506879838369e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.828436393593688702e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.092529450156226156e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.203723977341276896e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.510621372940642915e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.090836556882703423e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.615881274520431621e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.066144211108868811e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.446183108551549523e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.556889388449999689e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.673064105179328021e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.867442976615154571e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.056891801839927592e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.003082220334076791e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.128521372850257887e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.656261612626401813e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.904920833366139821e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.440812800463039389e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.144504292564796799e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.323039761319286578e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.108738147531406648e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.951758039025846880e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.870210545375234901e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.688270983240498069e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.900577939513151016e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.211316350489083371e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.838096603808392571e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.458869857572867357e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.372030999065694257e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.154487910800248596e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.954121431445249968e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.011583069109907917e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.730495331958520344e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.786741447338533462e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.596319322998777934e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.319026266054692975e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.288325423463409614e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.886425708207181806e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.333788788397275660e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.897445345554630958e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.039347630148691248e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.428091275968351059e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.772638407954296724e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.995691697074024606e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.773226679848588949e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.007628003865849831e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.796782879756014584e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.350647833081908278e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.836355494571453750e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.196243299158543716e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.629125903255899122e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.702191563922780926e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.133801526682540306e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.980236181397970530e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.099311397118558631e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.826694500836838486e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.432621486512016595e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.296277764982878278e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.118807494879250353e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.426788838630011602e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.416446551331499881e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.669014470867133060e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.918610557870292666e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.440143102009264986e-02,1.000000000000000000e+00,4.000000000000000000e+00
3.614739511264334348e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.365401820803022304e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.603029308224327210e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.286273667487771277e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.784825567527108969e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.673227799262601900e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.633240658139399448e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.643108899919875077e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.969270984908326749e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.415824160107227669e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.554043070659540504e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.662071004148970355e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.625229290406309701e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.037787550312780138e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.393956680503420698e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.413580715598754090e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.918092828912578485e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.220957029544191830e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.076905605706746094e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.089603282690241093e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.043583166713462074e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.855818727884255281e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.143992720115184270e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.849553718469673536e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.656116389882167361e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.492157255960741447e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.024650072819474511e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.663932526935355760e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.969426866025002942e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.155642994335310370e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.747090263105533836e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.313076515895998497e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.547802385104130041e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.866362902963413450e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.675717395768837381e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.845371215804271658e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.749279269181862606e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.036988991821813144e-02,5.000000000000000000e+00,2.000000000000000000e+00
2.204184694408350076e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.179396029000396195e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.675907247236981590e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.332236858288067705e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.924556040073583718e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.246993168308350164e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.491033300579838183e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.684207287390504293e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.204517816412409736e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.869533076430685170e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.106939896748045271e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.160562288308764067e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.272667109928271145e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.379938622857883601e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.137802539551464154e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.055446045633373409e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.258545280261703425e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.305776101859379423e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.834110497497809522e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.799792820533945292e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.072123807136572626e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.276794899506906056e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.079281274495100140e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.197560302563862145e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.165454020947879421e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.835633582666947650e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.979214342645096103e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.898610598937022331e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.856034919450268106e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.688491346498618761e-02,1.000000000000000000e+00,2.000000000000000000e+00
3.887381352980665117e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.387927283033936865e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.223680017302993583e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.666422383202429414e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.189448274939869377e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.310808629197779851e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.269541141007335172e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.136648380402951020e-03,5.000000000000000000e+00,2.000000000000000000e+00
2.208749105106799782e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.833696214459210716e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.950214015910187726e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.798187550930405720e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.351285968807799165e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.967524082922139872e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.773790562053387365e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.612467795136145021e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.098390232602685312e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.744526815083063731e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.768562262139558749e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.658269812452660030e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.082444369449388599e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.330196601183539329e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.973740988118870887e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.084746908188012782e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.085022266025620130e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.316028987386707039e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.682571633185047988e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.449523295191923244e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.909508223935783899e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.103482002241417348e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.118277011926679387e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.661560208498011892e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.570285039983616127e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.837627095977907521e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.694906538211269798e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.063986723983716853e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.714392057999232666e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.655627584186691870e-02,1.000000000000000000e+00,4.000000000000000000e+00
-4.410837627477222078e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.533993524238221218e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.298072995975793509e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.162273641507687971e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.399831330537813390e-01,1.000000000000000000e+00,4.000000000000000000e+00
