f,c1,c2
-2.692924422135694051e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.118172649044131717e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.648290922249507684e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.138970380955524497e-02,5.000000000000000000e+00,4.000000000000000000e+00
-4.197560385985267262e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.834169754685642140e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.775272893268987850e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.552103539167771551e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.073169490096849144e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.585246574490950966e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.568294643651170883e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.390533332276868927e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.237115192071483794e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.122238056098107339e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.364680662291471336e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.417498347798699321e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.355034298119798031e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.591562309363739658e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.736043979433285145e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.848808665781743965e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.864226313476025076e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.846382051030070581e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.826823295893459154e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.269596835038877103e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.273948358452437368e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.053751676564507633e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.170542858821107313e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.628865956063970222e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.496097824575354451e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.823006100377012606e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.127629760753025678e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.854163396469131975e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.275856156832882782e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.206381801522939279e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.260355351350050057e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.586721169957787669e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.054286497039687021e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.216979936497214920e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.088799127004229206e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.464942618680970643e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.119664624014177434e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.872895315918063019e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.097515974600719257e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.665906160959474969e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.144508491272732797e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.555562347458355088e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.218135765493749467e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.647264679747690641e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.832906742727197891e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.523587870625709995e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.206871955103635985e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.792250975320161643e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.612808835431694732e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.528670055565593433e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.810640646821473521e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.044246671281011007e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.147970971215755309e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.604330278571597157e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.323761386606442159e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.992102154906254752e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.836178658747517733e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.458627219277657705e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.358080736374605246e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.794644053636090586e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.857027918097914787e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.051144897841170156e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.160653427829564599e-03,5.000000000000000000e+00,2.000000000000000000e+00
2.480082619420229229e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.418447632826373983e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.501178241036378758e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.176751443571528721e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.903471615497048575e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.560349728043403106e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.293979527103172433e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.187325174142723316e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.499593084934586207e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.073231411006383418e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.481091377398592979e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.380186976991037540e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.045075547607405397e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.627520013463719550e-02,1.000000000000000000e+00,4.000000000000000000e+00
6.540787691934879522e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.357826887942346961e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.152298339107827196e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.637398906287373279e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.379765216067048827e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.333347576400762513e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.177682841787310863e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.152001071900379703e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.438752290021903857e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.900976997780868150e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.515865970287911590e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.768572740108596886e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.832829911010021906e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.719633355407252040e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.925894776714444312e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.667364874822394150e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.587125972649967798e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.849717591991400623e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.337348191538716424e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.177449205313741087e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.115015214829609524e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.322603648952632716e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.235687198562955835e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.218154738525671466e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.491968646556587341e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.854204407808273114e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.372580922385628011e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.362197026681685408e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.368135415797972598e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.154055777966628948e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.607865559181127502e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.637033555966750376e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.102071755212348236e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.221765834569413567e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.296371931172824343e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.020909041439645559e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.837232354147412039e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.623751988489224640e-02,5.000000000000000000e+00,2.000000000000000000e+00
-2.885700128686689014e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.164622992923629585e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.486364220924260238e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.647412430231958158e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.249637078660856826e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.177586753033398770e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.192229869375943885e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.168342094806851694e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.362250290227823513e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.149952721454638338e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.575407230054431729e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.908250308641842086e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.705092579477821335e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.108962535260364701e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.421472247807096689e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.029427327685592308e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.831112987308603168e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.121685035087771176e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.498310679029204007e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.522699316157929417e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.692213667291309953e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.664909339882965966e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.928694833958910948e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.624575375126402488e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.696827149773725729e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.626158689252129363e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.467926226080138452e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.493482726260610960e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.689904351510651992e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.390343479098151036e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.164788725313943063e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.562229756170458117e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.469400820286257181e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.333123367925494573e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.642306117629776852e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.210002229833369025e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.149473381901932711e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.331810134473516705e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.030145590067256478e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.596828656656917644e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.472793481184886399e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.951799710473032246e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.100400412065595912e-02,5.000000000000000000e+00,4.000000000000000000e+00
-9.123464383846545678e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.250898886857370940e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.541989534924064209e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.576332365098192634e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.261242283787289642e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.748631223902290976e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.988208032874253739e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.413928349172832499e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.153354793918702326e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.015007789095564217e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.922079183052983531e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.768787167374199942e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.710079192852196783e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.005834591035866810e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.368232806589722683e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.583779123348291851e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.120401795519536670e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.084212180758978405e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.743852903687934885e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.291684369053647918e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.269809953491143784e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.461040038603979685e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.433027393287226392e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.314368223140888414e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.205260168607458882e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.423953758186439877e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.401056397762624472e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.704173998938181889e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.439357968899352969e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.210181183178575592e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.033511644611199820e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.862121486069656662e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.866499252221138327e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.524960127130008392e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.706840715972096856e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.056620579998851950e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.294368709884109236e-02,5.000000000000000000e+00,4.000000000000000000e+00
3.921717357336794718e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.860635351524680070e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.771970560240381687e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.844828206878261767e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.701939533191040077e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.475640897552195963e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.519247873706671914e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.375048959863407916e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.783173325504040729e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.172106056660999762e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.316234179864940623e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.214029365444763364e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.616555348980951212e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.758580075342853988e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.981176738520908032e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.328538949210750886e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.210273462415921930e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.729794774424862513e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.269332821653156751e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.749477332145246589e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.734044756326547088e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.110859998984613739e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.171600884273885201e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.420179892743545169e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.907474124714307440e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.161342140700531322e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.157505616044230301e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.786742952441186638e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.381148157129767240e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.884700221722021229e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.454022346268232679e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.829450861220665914e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.069864266701293198e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.120462236025857816e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.262048659454865662e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.199476806191553280e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.460086182713340897e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.664352554263861528e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.521469234930090231e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.220950192667437983e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.171873350514930134e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.776182360231366442e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.889866635136152162e-02,5.000000000000000000e+00,4.000000000000000000e+00
2.483296106134909031e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.391436010117357736e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.071922736667232368e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.704812242387515386e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.475444048713533851e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.141092421548679070e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.591803528698908288e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.183675373448072943e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.385217330512281242e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.989972904909653728e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.693491798130116521e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.860739249998144551e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.450064732305479387e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.008716453056534235e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.487959165002975759e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.113490333069165228e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.799210040822742940e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.865108549773021540e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.162993697819406202e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.662889086111936976e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.845631080578266747e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.457809621171766601e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.458028475926307799e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.129481846748481289e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.008387312211848297e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.244314767788933462e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.114073959736356478e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.034400267008107388e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.792674784991108439e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.751762277815335889e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.750516649665059266e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.258670196923779905e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.493635425072094236e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.105342682812500366e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.962075030526268637e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.510189768933141607e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.437238304573452474e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.451272784062067611e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.143767797665647734e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.304851620923794586e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.207126038274145774e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.001171261959536540e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.663574968412244726e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.344405064457431909e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.304055243640121819e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.181129931449290460e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.655646597841311074e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.901875223700180140e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.094088677510594687e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.633480596050257194e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.952946048467646412e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.722721945198354199e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.227101769230935169e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.119184358715025196e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.649264766697824847e-02,1.000000000000000000e+00,4.000000000000000000e+00
-7.677988421705126409e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.382186846607566633e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.220109039579503341e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.069980363930084000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.800899307637374491e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.195642948783454340e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.982355307623134166e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.569078634838097841e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.778300858567245069e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.120024088378938076e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.979054844545672154e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.885970134614636029e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.380912415927377346e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.907353952384958307e-01,1.000000000000000000e+00,4.000000000000000000e+00
