f,c1,c2
-1.137639546303099491e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.419969821744666127e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.139118494789315150e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.644237427108524052e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.013499865090801588e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.042838565056072309e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.429478154655408062e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.078753731332506405e-02,5.000000000000000000e+00,2.000000000000000000e+00
-8.689138542221591655e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.645841582791963686e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.086199385194117850e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.711356989393625128e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.642283390759986084e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.117932939769775480e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.609380763666223180e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.305696185259408004e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.319050971166806363e-02,5.000000000000000000e+00,2.000000000000000000e+00
-6.988267711246087810e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.680534941750390754e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.289147403978312845e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.872076133550073296e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.120730605537713309e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.515905594732259720e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.421499866023230307e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.437108213475293272e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.647753254763175246e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.443344750686993194e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.784503559097670777e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.715740518634442102e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.667648178421601735e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.843525382605654794e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.836561480922000777e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.531022210653389948e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.978668539472208554e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.840586689548386445e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.550341321800620342e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.903166222034449184e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.123774019127383950e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.660022477338799929e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.863924588402768201e-02,5.000000000000000000e+00,4.000000000000000000e+00
6.064194641345617143e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.048106660112215760e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.360867535319052912e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.394603778541167127e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.739143565653838763e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.597913020410584917e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.133089156389616825e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.331780703107637187e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.197847103576719974e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.316930288841285712e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.973082514407741073e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.746719425730312691e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.549928728455768567e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.442068372895038308e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.148927288994233464e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.616161836441420752e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.977890390464612125e-02,5.000000000000000000e+00,4.000000000000000000e+00
-4.964984605665938577e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.766504334482828842e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.496078275249665968e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.191931513726666392e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.000837997201844409e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.575823622575509120e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.657398212017711758e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.760611922306321020e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.447050014795793427e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.065760212069544188e-02,1.000000000000000000e+00,2.000000000000000000e+00
-2.925096419419779270e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.904163635638799645e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.461409665697545490e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.803844157531399928e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.010208495891683045e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.098866880252876044e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.594864771164801187e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.050694149724119786e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.480242825119944872e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.578871402322391093e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.602959075185782511e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.197223672614299517e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.102320446543951116e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.049697107296199361e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.807638098441098240e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.708651853203565274e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.546340037069849682e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.335777838569319087e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.027415221680022306e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.705380548544459529e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.336074460403443354e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.103479632328221438e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.288444651550216591e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.147653846011709167e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.100907181643354660e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.470458064851920321e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.624881475780100670e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.801560002012280393e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.990767467017044323e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.609163267349404070e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.305654492200931660e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.286681015034129461e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.263804751301588869e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.550697536360112760e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.438826412851756498e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.523101903251077971e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.695644964752639927e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.870914136799145755e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.355029701688066801e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.356490227273110527e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.021135818460007449e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.314895197881585265e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.679361489402008800e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.688930695854789832e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.764348149454793901e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.779306086614881321e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.442706013447490498e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.987075348459350410e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.359660800247520784e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.817893441977285196e-02,5.000000000000000000e+00,2.000000000000000000e+00
5.529272326037102392e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.046951700239632466e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.796463204701670868e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.856565460012253865e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.696444624450653471e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.571092800056117955e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.468027034363592165e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.697348436261798987e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.452224491235052595e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.004206265347137972e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.607028355209043635e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.939043904004324581e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.037095936765859427e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.158009885168763908e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.127579686448374474e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.564557419766843260e-02,1.000000000000000000e+00,4.000000000000000000e+00
-2.845119955561529190e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.693435758999624730e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.053708967647353667e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.768873641545146702e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.593629563984668263e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.351492034760827021e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.830434802469224076e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.333610513276896725e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.242301515506009757e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.571788476759117703e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.952197837197032548e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.789141287407432834e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.518782138978909124e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.107013618373280384e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.893482667801877906e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.564700970937564772e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.828457480343191000e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.612214587971050106e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.499971449662255818e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.723104680055488114e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.110530530167552765e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.945399414462471999e-02,5.000000000000000000e+00,4.000000000000000000e+00
-6.019047202355196635e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.812800300204784332e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.358371269323249475e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.132764057439956451e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.072940041427340008e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.722973238594791123e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.097290392453930563e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.164957893452232440e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.772790367133344480e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.190885679925759000e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.576232931570337392e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.053843973169118930e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.705436992296867738e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.160612953893799482e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.534243972087059760e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.669177972924642539e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.822763172824464206e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.055834287661153281e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.417882280632244640e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.450323737580955896e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.653008037363757676e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.909963731934306796e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.662067113277040376e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.715472772508236821e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.213733997149603949e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.417530265252197941e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.077318103924026937e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.046865406746735783e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.662517585374386986e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.718493709725325669e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.425172705767334236e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.361234329208164562e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.121270081322845336e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.606097706719417761e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.397658650877062092e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.176151894777984985e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.806555266444243024e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.041022581986908779e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.540495095905199729e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.129266568964630846e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.573036874063626467e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.272764004566756313e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.249161300251434792e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.192059843180869549e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.812340533537382559e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.968021141757898551e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.374677070004445723e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.026753163087763987e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.305496289954167555e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.853454953308562025e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.906677636684512844e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.716449222355709514e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.732321887933789162e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.867181945900430851e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.071571488764036184e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.451626569288188895e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.002175928343170153e-01,5.000000000000000000e+00,2.000000000000000000e+00
