f,c1,c2
2.667219309472258493e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.113568771916522593e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.580560211739448606e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.742018113139141011e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.886371301414390134e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.019989676423049385e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.004172057996960632e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.528127520197395395e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.944492175824243718e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.041717970919316949e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.136688775371048177e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.176729190103989353e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.764655413552544960e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.902819690352400617e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.443708125581561141e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.778671504632990175e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.441928455467162085e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.422073823913827528e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.741335055818659328e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.624245927584038296e-02,1.000000000000000000e+00,2.000000000000000000e+00
7.961700772179924890e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.571102316089523887e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.898311141823095127e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.370561461276501802e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.872959835486850855e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.980200460781274541e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.108977463937450114e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.439467687663501749e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.785165616195605987e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.846969161667711745e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.621120768469536289e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.246356923767622416e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.744263344088687884e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.393489042310921466e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.343177712325546835e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.795616876698502118e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.765860113047877045e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.448532508074497738e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.388494777432132121e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.376534627177184777e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.946450801552474630e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.284936595207053722e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.725000505005442886e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.172159609961656912e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.192006703382602506e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.638749466830342394e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.676555462420632359e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.774478702511593120e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.149809912240815635e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.047395021200258292e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.266162289595964552e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.365855945242922864e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.031783974805303150e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.260571038329343807e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.167079091577337274e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.233435623254040964e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.953804785703022073e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.002556830829065326e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.642938420911699504e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.876421987809011149e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.984877769661832492e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.856034677108059139e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.499327802330559845e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.149389138780462005e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.572427305356208560e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.491505492438676805e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.023502593037322939e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.617954028898777041e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.686975205290054181e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.370318141349367469e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.593156571857698545e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.184564959344566848e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.227410103017138265e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.983580057082831249e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.406710308515114916e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.388082674444873765e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.660231107158615771e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.401574809125612830e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.813533494642640020e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.105334932230126244e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.388568074947448938e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.508006776968224827e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.352767051610324511e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.782637709248072078e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.411831849649126003e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.481576815234098898e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.373158479333963594e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.894388818152142218e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.866122581117006796e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.719556575562788625e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.169618933953872286e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.514608176639062886e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.865207980760089423e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.448323782481930833e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.230181499357338115e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.636143658102189979e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.830497378278791665e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.106392183298884557e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.816848233923585187e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.617602900620895845e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.224522609421988095e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.678197406061545660e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.272984019952035695e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.433701828346301888e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.233830065521589470e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.194227278464556008e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.221981083447889471e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.653850665856725355e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.039972227766256641e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.302103538874844313e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.475243874762882157e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.487278497967469804e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.352837964063100529e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.486516019594596727e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.539179978213454314e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.994432308974896984e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.354502199770724724e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.724389228733445245e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.797059476285800872e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.869843661186594730e-04,1.000000000000000000e+00,4.000000000000000000e+00
3.040277229099697998e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.112002820871050179e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.698108944541257603e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.627776640540764319e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.057024743499836994e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.592687160693277537e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.473372164799320538e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.947764842601577451e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.883503740830083539e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.025567138642522691e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.744083858967208744e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.682266158899507591e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.808821131434713791e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.004422803100516903e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.499437779391837644e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.723438695014660960e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.607389647789901677e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.102834273929127029e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.756042315991659719e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.408841521617809178e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.264167649257353254e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.172146123016108099e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.062241240855435365e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.692797817588502785e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.283205569295798654e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.362881798364782737e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.700869301260886646e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.058195629237843605e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.618904150841807610e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.699367044303400576e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.191999599207207439e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.723326167966335198e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.095819048413264385e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.064962185063301092e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.044111280805617881e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.474499759125448950e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.655737202045313827e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.985594539581020612e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.371829924898132713e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.672283324139169913e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.153071394322440435e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.251818670396924849e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.714004669282444659e-02,5.000000000000000000e+00,2.000000000000000000e+00
2.431416850019341158e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.139620909946473581e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.271526164341811427e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.331185589692184479e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.600929015358070417e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.220579790398748088e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.314587828488256838e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.855107997276088883e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.934565150813415180e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.227106893752174521e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.128335034296602313e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.583031117316613834e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.839045758787519524e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.806478372093134777e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.102543085412658996e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.856866269273662162e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.102778929388919416e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.639203998068466728e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.860029620849437126e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.744711095789423183e-02,5.000000000000000000e+00,4.000000000000000000e+00
2.289264980299176244e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.284865295764965776e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.025544311003476317e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.383961637131938982e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.686788797673595797e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.899011227562159121e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.046825484823708852e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.349991524516335417e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.131149469863758916e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.849475389324017005e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.445374001029660738e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.446070628197480001e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.519489208618579834e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.375751596399517940e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.269496802877980723e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.333223415000311718e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.541509925935672598e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.806751721628364837e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.519841610078044081e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.716148722131526694e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.192172162950411840e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.410510527881014609e-02,1.000000000000000000e+00,2.000000000000000000e+00
6.162247334179303815e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.299912854237208926e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.215825881680187237e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.522202882968958448e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.771409788271222363e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.871718578690917845e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.401605813987604789e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.982864468050260953e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.952062409307127933e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.166642913839639473e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.028858170656362425e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.311323550078627997e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.274846644647276372e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.974418627184798769e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.852916076253709576e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.182943871245656253e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.608975177152842218e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.838262598486482657e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.276042804573244815e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.321119512271303087e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.648521153349522983e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.230058665939181228e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.371709307167093161e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.833872761684862240e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.212525036334036965e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.192285576293012461e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.660826922837109532e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.567939191742692140e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.189764664618438772e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.417877646702821348e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.564433652729845914e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.301116031665006112e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.057694520594693266e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.033466659523951003e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.904301285283478862e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.757889895861346252e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.325650059103443468e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.459595797411163076e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.090733909639984400e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.855160494031519836e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.054778898199220549e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.781493118745454574e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.139680877493759459e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.050238207876109886e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.263842472985172494e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.096022298774931070e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.165693891640155577e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.561747851336392934e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.216196128299263490e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.131421209680347317e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.764445287283801234e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.516674527088960778e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.177544490285279633e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.982467035318077775e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.056890215174057124e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.277350829191753689e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.511599985075401609e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.140455715315361829e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.866823179687183698e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.519170320885240733e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.145346449246612441e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.622947197943368280e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.808237789847212840e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.649197267734265004e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.382972076188616617e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.742510741919677475e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.348709220053399660e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.393556579688280284e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.437597933932705296e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.131920456161503274e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.196234355113877434e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.627538174585750619e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.927264901807894226e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.634424781603868615e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.037339342237187267e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.091640717929003745e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.663116366383165401e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.881251740256485339e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.075320219270745392e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.135115407462052167e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.138031425138588126e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.693748571146825643e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.126158818716362475e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.785255037007833279e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.220856068470571487e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.593060437408644781e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.715240616307260435e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.048541246167187246e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.049415419225483870e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.296596546162422259e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.417152957806725455e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.213833566516435258e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.331934834636575360e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.743649202415610944e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.336302803687830609e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.879786372581376597e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.029790702040871420e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.740693152607520444e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.222630800283938557e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.629308220209146896e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.453984624929007818e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.474111932306391815e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.785673527384550319e-02,5.000000000000000000e+00,2.000000000000000000e+00
2.191034669611928720e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.454791784687967993e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.033412356453459413e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.144207376214852578e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.947508535570614541e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.933619710771789624e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.903560073259722429e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.091392830491002108e-02,5.000000000000000000e+00,2.000000000000000000e+00
3.591859840463149212e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.711741268956846307e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.135047239411014541e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.229800631566745128e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.967450409332486494e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.346426156722773992e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.107523294493987454e+00,1.000000000000000000e+00,4.000000000000000000e+00
