f,c1,c2
1.524522595466782704e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.357264403343422465e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.262874087940184076e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.582654621894220348e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.995909293571944243e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.592355494536086269e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.423777230793097370e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.561945688277897148e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.362185443615909097e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.002902148553358019e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.356288344690672609e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.524901496157189396e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.050787036224973381e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.937928539226721369e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.594361320839635665e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.034392817921613528e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.640574079905773086e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.922297621313282523e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.115203465230080182e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.039011683767078642e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.182618187773543994e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.558540302548618861e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.253706325855998394e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.871705908874917057e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.351832169110187776e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.693005923586287764e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.001978922059111987e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.298273550463501902e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.840339754197229116e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.436900535346949059e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.048757703029517652e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.115596611138191641e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.977546868361143462e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.462401200481140418e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.615222511729382582e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.668865468592350521e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.456846050427940131e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.731276264702678702e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.571484493271487537e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.873171115041348811e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.772197526847161919e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.752544554674761557e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.266477478512384014e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.364101599359252681e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.323714478829024266e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.884907705860365601e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.107928999892648481e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.932561792032549519e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.742004774032294812e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.558563216817481667e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.814413127326966357e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.091337922805813543e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.313333327068999745e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.996939377409687466e-02,1.000000000000000000e+00,2.000000000000000000e+00
3.077148708682912459e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.038217622422178632e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.418768444323087241e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.165544578834387668e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.648491323379285500e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.190445749491263250e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.983452918170571122e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.982208197397177019e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.869515877620294697e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.478032156493009230e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.140973515089769297e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.216376836585382648e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.606470165376812087e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.376215278762688232e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.178360700016328311e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.571748474714410149e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.412944473522653066e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.767503209928763308e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.249721498909620587e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.320192984840936834e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.516591983376344377e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.591759892157638134e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.111572128274992632e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.846388255384573185e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.048458142411571759e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.514950713662681192e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.719126883854142473e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.611492320789880139e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.702282830667342983e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.805637141991991435e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.858229519648084693e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.575031783860629808e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.171489850855518045e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.850321046018473137e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.200160558222323898e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.207177299522199654e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.038309918380514230e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.539812411958257687e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.920371622224584129e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.026695184475071798e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.551525285102249185e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.690514303408999552e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.060404990778565093e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.171030485114431946e-02,1.000000000000000000e+00,2.000000000000000000e+00
3.713257949591883822e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.133472968111934431e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.570504229328708479e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.572494147477869753e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.622752983584101472e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.099592485748706938e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.568814592056802404e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.068945232441068871e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.391945116977503893e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.593311340843005519e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.254010623057427720e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.093512950642351766e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.267779255415271811e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.721207704244540393e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.141076193493694158e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.735989817025418214e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.270949895688548326e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.252811213509339050e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.667794217903024290e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.201503998884422053e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.634871581129380136e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.502822513466998133e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.185995478055623886e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.366603181625563046e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.404977942268204272e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.713313949013673287e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.306312656843713782e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.971967262189143755e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.900373532143237343e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.022846979884930896e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.420359711770225797e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.628486444864789551e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.076918453709824419e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.418868979108106387e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.150775972155519966e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.050525993568824035e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.149252499912521541e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.065902069519882367e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.279140022982266478e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.058147865855687098e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.463910046802004539e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.648943263828490879e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.427169880652768175e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.687773693180316226e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.136647245445660204e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.251247907990599373e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.907604123770467730e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.037110397871651823e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.781254391051973585e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.590361127878561209e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.739062773460366307e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.332577201184709237e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.638550936431540261e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.010103857884236955e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.444133605396018538e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.264823967799800553e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.566574799950447350e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.123129048436369848e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.344203188782206126e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.529158859135066661e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.893388163502200516e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.899576853901136231e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.874402070169267631e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.895915089448453328e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.265897591313082327e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.385578738432113211e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.603248242283440872e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.014378138764437942e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.136324797354068217e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.728134902976230070e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.698880137208105268e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.513055440065243396e-02,1.000000000000000000e+00,2.000000000000000000e+00
9.728973056995997570e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.394707823559544480e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.571009578975893994e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.468270493215203309e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.530176982852750278e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.889439848622763596e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.863383984434062057e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.434386241965426301e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.932812525030969564e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.168258216422311202e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.225401334775340967e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.167151507426361423e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.683606431982649365e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.608058009782112663e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.276548531675582243e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.177874983120682062e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.106881823693566247e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.688490262168285128e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.036899455531764325e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.261615046183683031e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.225632878674242532e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.300744493667919333e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.365633921452226285e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.983060901868292425e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.263462451205175530e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.905080476274026324e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.467615522936255301e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.824089460962811771e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.612768227937444010e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.556893737488685314e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.329334352475990411e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.422472284334011849e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.203415216968590773e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.172696614767731640e-03,1.000000000000000000e+00,2.000000000000000000e+00
1.479026319173037674e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.116750187217354862e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.734984055818278886e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.030340234039056169e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.231418327454065542e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.828665525518817336e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.146485005760524256e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.357777353624807892e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.381816377289757369e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.201345339191740580e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.907161612864062938e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.906203730993267342e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.934379046366848875e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.963465017929372003e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.147768373852577906e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.999755457558855976e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.316221018119308139e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.114835109536066682e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.156135616011888967e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.051572496670417634e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.475173684079565728e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.712938150773823942e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.212681545653201631e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.792892215285470936e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.529576369842207573e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.443754690630291382e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.587665308747771675e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.461972971505863139e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.217497742728376853e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.690205061346547577e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.358918298042842032e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.343374118845294340e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.194923274417232228e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.474433673097986119e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.934419031125429234e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.056430516144779119e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.079802819285359483e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.095810189389677225e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.572768826245745544e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.591303980296369991e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.740957403923437230e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.272684599931647398e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.450374728348395870e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.917830099986722825e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.321484263914368018e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.212923706439034355e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.592414054283620484e-02,5.000000000000000000e+00,2.000000000000000000e+00
-6.258122628885856020e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.094388310793449115e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.921676188956878528e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.373365345922960223e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.053629052173346459e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.854381722051041681e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.039578823322785173e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.324955495332608812e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.738437773742790515e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.955091263679079705e-02,1.000000000000000000e+00,2.000000000000000000e+00
3.193150666190913256e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.165611350556078785e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.819777958220312408e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.024490182482765244e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.211244110344320113e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.575943723679317010e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.046102934483135849e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.481185307972824106e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.005398677288039444e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.910514027865743092e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.860263681317390061e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.271231727830675950e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.466809544967718537e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.172846930871554533e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.040823301147477231e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.221852174430880567e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.609709304613914593e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.159593160347540897e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.852178868032747672e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.819429669657429693e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.097277038250430437e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.048359890524042548e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.635205391533075536e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.871783349883970438e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.886842342075054191e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.380200022936787452e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.392703915682507620e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.074064858774037345e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.120769888890758237e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.512080351295872482e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.950546801182254875e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.802879190723062908e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.726620718481195027e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.212530755872596178e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.277741429633316272e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.658719885705752795e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.179760190138468223e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.279455435156083398e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.153097782985241793e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.208819474190108600e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.680839843076961770e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.559776943090834145e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.213450753469762944e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.667713502721648311e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.242461723263976747e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.348493193819318980e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.269721474223625579e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.519898710037940859e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.408629765293086145e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.515907200975409097e-02,1.000000000000000000e+00,4.000000000000000000e+00
-3.775010440198851569e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.338844654623455588e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.711916304114222021e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.165270377541497204e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.670650013290095437e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.522335895118901217e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.081785344223106043e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.970635856837065880e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.489009422241901026e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.580562064317343474e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.929146398045532562e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.260458370662912220e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.282585978076772437e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.388890984276331952e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.373618029995377299e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.322418346343422924e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.110541597872659825e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.105463648242076102e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.112289995886372784e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.026008560261873370e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.810419754545542048e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.227603066825801781e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.301591334212290896e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.045412662894769751e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.848394983860950802e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.339615071388436496e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.258790963040026245e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.773278441936174898e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.707768151033090653e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.689869187181376464e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.621020678880245036e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.008049464990795396e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.379703885732834756e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.602705440621387423e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.319936925788994575e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.635793279497556041e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.565233032330623386e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.929644140443835587e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.756104425884065012e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.756848425140398851e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.168274683946983306e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.279821226891527219e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.736013773749133238e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.085948207622528638e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.076066186002186509e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.111175970340250840e+00,5.000000000000000000e+00,2.000000000000000000e+00
