f,c1,c2
1.381491351087587249e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.324209518089140003e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.352851527140386256e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.469652205579111914e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.205339267456758012e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.124763448438607760e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.607559265662411363e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.976020045117735213e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.668997951294544535e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.726822058344364752e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.950305104904969999e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.593369682923636343e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.593988794070202664e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.264419509062762792e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.272852180423522661e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.060271010792841473e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.197201539936117332e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.007927762082905021e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.147305710181303340e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.894129718296698961e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.685849800006376409e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.085091721470665016e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.017255178875009936e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.559581076630465635e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.767043358385333773e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.530747460887871281e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.064701982755835274e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.383267953929535388e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.341786952706194747e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.080187748394155989e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.709366488376794280e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.337869330582298844e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.646334602506374534e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.026509123562914017e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.796281099324916308e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.441752706235802872e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.637729394351743029e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.530243368180459473e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.567036283276488806e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.324708812878165887e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.007910582548523948e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.087010892834710418e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.208271120385618236e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.789730781505212143e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.867499121048481925e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.890439896117177998e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.352772495457319923e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.233169286924014729e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.099127462227613705e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.109665286202874412e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.816450271093893676e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.635692011047098937e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.454876953193648514e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.473636920597030109e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.859589124244169778e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.604605135875474042e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.609300679394918276e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.241916905358050993e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.209918284255003584e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.918670908547359222e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.112118478102700259e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.242435210948249491e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.128123021979262397e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.203067716198080728e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.274061554370080840e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.273364007315136215e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.834059831761387649e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.129939609507319531e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.036722613164786200e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.222939929680426197e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.120827931097362118e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.420288758553396313e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.226783433087994091e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.336421984419440712e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.217625779443330503e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.795179527392296581e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.293214049689459078e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.784133820560047434e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.654714761580868387e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.232999661302609073e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.027879284343183652e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.530694443508424651e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.488254333614308367e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.431400533824577659e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.681408033398142710e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.320864100971343769e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.213773634141762425e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.078261425705425935e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.986545715815107416e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.532835494619482652e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.400046678670867406e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.092821300464754675e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.852678835742199492e-02,1.000000000000000000e+00,2.000000000000000000e+00
-3.892237423587709966e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.046243779861489864e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.626716839647425861e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.311577713619361818e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.181545769833608261e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.376414145644479392e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.899077656023965943e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.555283323866869516e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.550892340970322802e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.197341361272959759e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.574185403933435312e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.513199147601294703e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.701090630436813189e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.221857135815935802e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.602114662920889554e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.771182416439931018e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.204640558205217760e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.239488981047939475e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.207054749109209180e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.606512423581721194e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.615251624222888260e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.457787425711954299e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.601830010062890164e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.501017761806227035e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.395871274442327614e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.107658050048880183e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.188709746628189512e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.308129302530077531e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.123447961127647110e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.477347389035251979e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.631315719835370714e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.135362956707486326e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.406831890316879496e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.034226661485004861e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.777394216846926334e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.790561864193367381e-02,5.000000000000000000e+00,2.000000000000000000e+00
7.415635560960454065e-02,1.000000000000000000e+00,2.000000000000000000e+00
-2.134559987021851235e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.627752581434141810e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.784330719283353961e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.357809381836937224e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.219152764372794850e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.689244633405756701e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.584975618204876646e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.128337870574024793e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.638037964313038941e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.465283383817908014e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.376917164087837264e-02,5.000000000000000000e+00,4.000000000000000000e+00
2.588445667206075829e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.052702428725984074e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.976318479426430574e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.366146158009452272e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.107755031222617426e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.936075679899099455e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.055796946062780961e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.695008384463651652e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.897264960177994952e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.955330040905935096e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.064664257345810050e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.069860933170130313e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.010806022124107750e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.543766303137436013e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.685920571641155385e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.930576131379279969e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.015516751895057412e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.355390920154498691e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.467974659397450976e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.504382080418931178e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.659235572456164043e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.058680647580278356e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.578334952549407255e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.140112446358241494e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.349835125512691469e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.506200055976671504e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.239662720330909407e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.235818504643651838e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.292489588484127871e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.395840472180469582e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.523987900903401638e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.565272232776593775e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.472987836752641222e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.254316308559400461e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.111042728308736960e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.605918661657684599e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.983678641557105049e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.955544465401251486e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.925342304966140450e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.559821322398904808e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.153687561030785513e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.389913361175646678e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.936149387755210949e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.844636647461698198e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.005665814531747859e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.795179498796748874e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.806358623101313121e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.585369809462551238e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.134938692151761686e-02,5.000000000000000000e+00,4.000000000000000000e+00
5.942166789942087135e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.471913701778651662e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.761523448637136724e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.231583374260248664e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.262856513380773427e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.536300161589656987e-02,1.000000000000000000e+00,4.000000000000000000e+00
-7.464721685261223039e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.353502837512152723e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.223139628692326175e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.012430759631196331e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.721320199808005880e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.223594220739991245e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.633123775142306444e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.321041727741504523e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.215335906920647968e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.451865059368152355e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.201615646964085293e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.443872129091451129e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.881643780474052896e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.494920081828638336e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.411307601578703164e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.954797675890017405e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.549929291464037684e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.203160933523621967e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.314276490966356015e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.794408158507292406e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.057837050225143294e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.326932425359300005e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.415220165481061443e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.951027291399637154e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.586183205059058965e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.368529701003577514e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.848310492680119932e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.240852205947702069e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.593893671199364315e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.528307697081462635e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.266867015082858705e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.555987304860918075e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.567346835553300899e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.133970188816310731e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.326761796018391948e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.243418242624210190e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.244903364146321856e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.757085336871020864e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.460241441896311887e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.135724738996826355e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.480906482648795430e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.274477938168401270e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.516886122620508814e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.493097383888673191e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.480645525200233958e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.866890851151016051e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.872815606437337355e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.420089426478863714e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.214272522082793238e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.051645140454348759e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.161376707073343173e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.237709532008315794e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.376233427470473281e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.315134216509308729e-02,1.000000000000000000e+00,4.000000000000000000e+00
-6.269399202797139026e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.561163470944191722e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.896605464160663779e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.045789746857292091e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.063320778362328412e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.977295039777829277e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.502597660343607089e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.999996046281128148e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.514414303162768149e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.406881322701396098e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.125375106937561931e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.286765227763099428e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.063903994783680140e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.017117601332584886e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.849585921013944034e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.759517318010684228e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.509812773500719629e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.963485227015786538e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.423218052477139173e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.969213320065038797e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.003721973296682002e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.483731379096784098e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.061022654359389250e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.060978535535969325e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.681165715249801629e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.914181959575771419e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.810253261817988957e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.118915611786075903e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.346052121543901414e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.385198962549498258e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.639541835369748402e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.252510585506827923e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.635702384068210335e-02,1.000000000000000000e+00,4.000000000000000000e+00
-2.325957875745986447e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.377954961338705653e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.512928881809384229e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.232373815278897666e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.287658754903924230e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.986618372388467613e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.961816567550472401e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.074915946915398601e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.155714799094118561e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.936312545396877249e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.765679410722770903e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.400689514827552884e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.973983956348904556e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.633380765919912658e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.360246479259614061e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.138682095558600782e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.432467416954308348e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.759828428728236194e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.513344463577363630e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.897814650782428281e-02,1.000000000000000000e+00,4.000000000000000000e+00
-7.155642886311954776e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.439274341824627435e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.101449328137396932e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.927130323325346950e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.113083972021814194e-01,5.000000000000000000e+00,2.000000000000000000e+00
