f,c1,c2
-5.071788585969798646e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.790363518346366867e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.080307643025061992e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.168088957417172669e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.548618158419270863e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.496701642257425302e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.304546861416534753e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.797588660153156326e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.184926908063748563e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.033926477887549655e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.489241546636048241e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.499010732572116478e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.083097828062409729e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.768952812114493067e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.692916373587666889e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.041933264315920482e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.914711303595520553e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.290730917373930087e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.798779335426437864e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.584253210270472056e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.105297887601451645e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.828300234926626189e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.172642909453895044e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.321644981715647038e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.754266349933441216e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.199477233628497119e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.011999718143767657e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.193586744415255918e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.439868734770767933e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.710570591946758201e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.853386103407962171e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.546903564141321130e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.655429592113577320e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.232551664532488100e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.720356000071610714e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.075561869117513947e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.284204369973854787e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.641561588869497434e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.429274372341226451e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.448290416098411804e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.168308556845485180e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.835599251684106203e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.563464168809933330e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.226639243388689238e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.597060854040516897e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.389323804200963464e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.993412778965367949e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.022666896558424465e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.894040271287587451e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.344732835649369740e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.165925017397646535e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.352408931445518325e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.013638438425753963e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.210717822761970819e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.461342888579217458e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.081854684198578109e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.300002221830679705e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.704930887814567253e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.047356385424835334e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.055651854230426512e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.120802205583063982e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.605630580273848196e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.122513013747064248e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.229600053600981457e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.411283644472474563e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.908219644053497088e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.535139636028126198e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.462756943046038316e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.433035328197250102e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.151451174611310080e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.550423718078680846e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.219838239644425615e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.139601604482978425e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.629047261809645208e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.303312891007560204e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.744828898001610451e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.170733572416750246e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.734767034818917253e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.205970365483189255e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.358152706652086650e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.665920667710854453e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.649629876030069831e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.612663593716951560e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.121113515514430059e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.743309173559315139e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.064584123480016409e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.909845985484156294e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.830256860903811011e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.469950641886362597e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.497453690885241828e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.622570391246601851e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.680834740428485574e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.728007927516532316e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.383338372728452281e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.673042446082918078e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.317403188388530433e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.817852077398133037e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.324487381860779411e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.715554990633567423e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.004908304749756009e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.249238192433896222e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.313260409677507345e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.681195623185185894e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.058784608018403350e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.537833297493536033e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.138195175562058736e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.631188995162155431e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.861841857729144678e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.121055851061774078e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.373495802990404524e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.658349511876563875e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.179044694472375365e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.103984067406133640e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.099336272253135238e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.453797332013012866e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.751711571463255179e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.103928555916571908e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.684431730708773722e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.668170170297835542e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.583225745669662787e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.471722500799835354e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.482739618400614745e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.930032328843309664e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.911293113134861388e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.184166571411231494e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.165705064276210345e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.976038888047582542e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.701041596620472829e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.217270367930603614e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.643287589120569825e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.816567531547415681e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.048816599461341426e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.481664136980487045e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.608475979470700867e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.361185355038941447e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.563634400742427655e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.207169749356939326e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.033927282928569502e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.215362533789682509e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.726461946889852106e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.612320530227051796e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.309480298352311944e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.464518354960666624e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.468118671843430700e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.045920040522225314e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.368763824705792942e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.135549246214626828e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.844868289580216869e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.607897864329789428e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.297858712544538662e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.811159472943162596e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.562147347529936336e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.228959215030692942e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.466459920080028789e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.052500358852217044e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.792591582584314835e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.114433790924033829e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.202115455222646290e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.888991161066301716e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.062459614418678866e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.436046677515653514e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.528962074585258346e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.315943369554732900e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.593134656534389126e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.576343749804765437e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.824646460919066238e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.323942402683276454e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.122916094942522758e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.935471511161721114e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.902330722851583777e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.452350780041098410e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.196118262569301205e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.474258208377296597e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.634296305234697044e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.627709263145895147e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.376834482617435462e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.822821739840031263e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.893383915378467730e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.094931057111174111e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.743577480057121321e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.280103433372009158e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.990289338358513405e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.489135381070366471e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.511430829343036963e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.496225567477094343e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.068412433142146067e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.102167799473551479e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.298740676155482276e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.514094325123959583e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.314252350466019736e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.381409863286118478e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.414577286392458610e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.505690455918310189e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.137961953756615907e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.160337255616068930e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.247758845260126037e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.247122365188536364e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.530887963841654598e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.869873511908098251e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.097679393728663522e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.965203872058714385e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.082306855063385420e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.594376752892991966e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.025090384406834865e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.652235162835376414e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.332659117738949739e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.442093152916289700e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.617529822492732805e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.301462869144762280e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.598698251350345378e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.866943766145817474e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.501878533741087818e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.121632858122150411e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.720448280217224513e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.569655387920014800e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.915140801432781537e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.426795838841878883e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.178416791968049271e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.985031782955282154e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.705590956669659430e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.531860090655087880e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.126324064355141541e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.807040278870224448e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.235105245755749870e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.214956854740528946e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.723196369119714078e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.869633943173447221e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.208071093352728775e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.873110019310000318e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.119004217352040920e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.549519030138005071e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.680049066230215660e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.650679352992985738e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.557312765215964845e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.944043267648938311e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.128164536577894062e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.208217377328685060e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.697553158938766682e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.196699959140994141e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.723308810032286420e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.277688928079945496e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.771412439383518223e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.915777372630206088e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.889669317107804059e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.535414772532874395e-02,5.000000000000000000e+00,4.000000000000000000e+00
4.705768561044481046e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.812245544091234839e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.672097947206008905e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.156612396422499245e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.628974008298152309e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.283850742731690531e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.038071446337687220e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.318241216658837534e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.767696123337546332e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.994591352317054422e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.888202123189256509e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.519641441670545268e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.529913219362722954e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.139040753686950236e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.402030093651415843e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.841949994554014536e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.037673952260915522e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.577992003858909253e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.320254815029506368e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.932934267470330258e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.048635279201318493e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.716795964758771387e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.454869937179148254e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.944838593861965004e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.217541188524554840e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.005947619422577377e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.488276279426278714e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.263633723803935016e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.712262471943825526e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.355840074326617906e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.492808505473114167e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.701800676763092213e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.258259912207031039e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.142642989741332382e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.337197470320757198e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.586529534086410065e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.359565850239924156e-02,5.000000000000000000e+00,2.000000000000000000e+00
-3.931984865087303493e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.024458471791269476e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.163953568417884332e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.023979451375511829e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.517325836337837019e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.308607218602841016e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.525682529472620619e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.751945529160183312e-02,1.000000000000000000e+00,4.000000000000000000e+00
-9.972381912438764706e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.598697001716375521e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.298396419023024606e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.366478986214951341e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.782806922251117365e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.051351008129822961e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.286510854838178952e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.924107681510985657e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.213445519173542486e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.869248634125629138e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.015019695634954644e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.475536319526371543e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.469749572476501065e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.949652691149281525e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.764702097506868572e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.245418217448901466e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.041643423663742851e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.485568345910190935e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.739677931601324445e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.134845393729846386e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.321703666010258793e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.147517197349343432e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.023497598752545645e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.780628166041626770e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.007279789510305168e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.226893294356721675e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.512576674638248742e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.910449626614729723e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.640743059472366649e+00,1.000000000000000000e+00,4.000000000000000000e+00
