f,c1,c2
5.860831684478859382e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.120842132002522584e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.032957718356055987e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.818126960888595045e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.423701590743742695e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.812980565841802560e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.576598344649444483e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.461180945618183236e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.185577722455933181e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.700047705718080060e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.356162077951570399e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.806512554793211933e-02,1.000000000000000000e+00,4.000000000000000000e+00
-3.332831817758418747e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.759186329371351665e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.893608116888965354e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.210551261677952350e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.309501454124160968e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.460396597517015227e-02,5.000000000000000000e+00,4.000000000000000000e+00
-3.815182806332535481e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.532069795314882521e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.538725537453036418e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.997023483457364357e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.060184072338490546e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.826634562528229866e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.101802772361210936e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.333418709131339308e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.982952799276142430e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.875381626150889769e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.667278541520616830e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.086932445649032797e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.702331205436871775e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.935353702790095332e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.527601958578445163e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.216230538331730671e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.079864608350566080e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.609165046553137302e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.988414587281447599e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.759850351557833537e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.644093447017900833e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.929401436452927721e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.866076841103658346e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.371280397853176458e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.431392416493435071e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.077382153095366002e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.339471503805778507e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.006923643626276954e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.237703212959635923e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.201710966616482912e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.756349665400837923e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.171617152574180643e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.205988789576156073e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.316057021920361558e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.107095859043472741e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.301363984892297043e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.025289472221040166e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.563568948493330613e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.733905560692921677e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.349587602929051666e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.260413779945523838e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.559497130465684833e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.594984049883841015e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.500694851932417251e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.432695547616083087e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.203395521634839538e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.652942169304575604e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.097937522393639398e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.849315943064712586e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.480770581634667904e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.144442974571839189e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.024733277654871655e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.266241991650506771e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.226176848146756093e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.802534219444486885e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.578182612294780629e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.922194995202043177e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.473446506507488929e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.163289211606469475e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.978533683505353080e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.568168825035134439e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.812896052003267477e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.411323732198493275e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.362892294957443351e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.376119549577389911e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.249377519053164076e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.596322381986752026e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.261595810761353131e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.485166089337512929e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.373202929267824723e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.378854355756920558e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.189346749452319385e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.471652958759986474e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.617543425613486852e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.083265397799982654e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.260099439907221619e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.805209590810005649e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.534603792518420384e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.099223913530978813e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.098431374532761629e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.145732451504629656e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.995276114610139706e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.268562578912542538e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.562147231294073735e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.115903800162464099e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.367044362846119299e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.053385508353487376e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.022291916923808053e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.283863901537148466e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.753065564257598519e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.265480221381921400e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.348784347087765623e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.083383496445990302e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.076854124332972340e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.796790439400113959e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.441551974807403935e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.787584652406785324e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.676120606008359770e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.136147648593571757e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.504322837323541551e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.356818579306966921e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.727102978200278915e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.393414724180702224e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.400214709418094006e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.737510969260996685e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.063030755328185029e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.060669629651869839e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.524882623065848430e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.183730616437970395e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.573993836426363924e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.395418386235558694e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.775109805162531584e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.625112773789291420e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.379066517037730533e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.710892810385972351e-02,1.000000000000000000e+00,4.000000000000000000e+00
-9.955215736739960741e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.168124448412034444e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.572515626261650201e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.705753593746970775e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.784478132213790813e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.501679918495914867e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.973565958070068183e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.113667444508263493e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.977057904192641824e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.555725380288428106e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.727207297224619520e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.857683373048697240e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.815472204636155995e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.290360087542874901e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.817549118143426679e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.792939103174784665e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.470113852480836369e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.707006003020074270e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.503379012988399044e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.764263320401533330e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.644634322518084391e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.997553553756328926e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.444286131356468106e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.132597921051762047e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.689434775850206849e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.511188200824967964e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.625395915158588001e-02,5.000000000000000000e+00,2.000000000000000000e+00
-9.764679770396226255e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.591264709546509337e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.019447800113427727e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.052551567118807707e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.610000221394217057e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.738579646776024390e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.151644496957941355e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.659973861865959410e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.745554940679915679e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.516412738270930927e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.994996509785466055e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.081301951849352516e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.447294351179925442e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.211516147220796258e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.755650381131421689e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.618897722717361987e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.735558087453914267e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.079839836164897815e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.377039145040851009e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.521103584495812511e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.759282762296596525e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.559396213535506892e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.291557823492645696e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.764486440638034059e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.299330923435763174e-02,5.000000000000000000e+00,4.000000000000000000e+00
-9.295578791793003282e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.038218451237586937e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.303998636167171599e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.200723890926578719e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.249325466422781528e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.464039698123653699e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.068923606156774175e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.848060234225834986e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.105151894372562671e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.419358008184199216e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.611197821597982638e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.622846980450683319e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.966689574629307602e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.617890744908794476e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.678444397439407654e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.470668732459820660e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.057437641541611351e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.576363807172680875e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.928338201841747201e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.500937220887034407e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.363377024525146641e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.514942467706544393e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.466702415473940868e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.703114526322381694e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.764673029793937031e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.336246724087034599e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.208146561489612969e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.714506035288034358e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.476828729103756066e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.584635295880685080e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.854631146480175685e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.614073720270215229e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.437941346652497066e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.378605119087002784e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.131368455359670566e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.045983943368366864e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.881441964863895144e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.701129867930630590e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.534682867551329544e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.834988354168343161e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.892222744483012420e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.016556169685147060e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.621985856019478645e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.323097687661591637e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.709448315461036039e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.555625838154208740e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.443348789103855764e-03,1.000000000000000000e+00,2.000000000000000000e+00
2.297713449687056042e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.546682387314672003e-02,1.000000000000000000e+00,4.000000000000000000e+00
3.595046315274555426e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.253637137651079980e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.995750779197900115e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.616518039308719512e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.913837950033347890e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.760090348270039851e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.486558370280022578e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.415231505938195911e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.545163423857044194e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.296414268166595107e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.265295078771714044e-02,5.000000000000000000e+00,2.000000000000000000e+00
-3.193568898681067303e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.459579167072579953e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.880034588618856195e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.682314054306240703e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.293466687954815786e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.977540325056875048e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.423869522600137882e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.417605494380183018e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.472302178318166455e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.185527616500998471e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.886103049096763185e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.361899664819513592e-03,5.000000000000000000e+00,2.000000000000000000e+00
9.239459668634798506e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.633906052298812472e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.197171951080841845e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.250504600070496908e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.066553365668188647e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.067825488762550457e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.779715320398205458e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.692568004409787830e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.903626569760892728e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.007788973977353564e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.346941967705848286e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.171227048489798084e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.624438867794280428e-02,1.000000000000000000e+00,2.000000000000000000e+00
6.020526146375532184e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.784646055285837973e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.217872606143754366e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.057707557390263953e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.032139546782430028e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.795425614460145702e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.848947221332498447e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.235811892352623564e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.263915753812560605e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.162217601722731364e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.582217746778665113e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.417627333114155230e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.480680314539205900e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.415324207678356760e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.296400884559664402e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.110481246422687640e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.070676598722954287e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.230138806999993228e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.614407964251335648e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.626861661140614590e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.593562388007887076e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.585555635480013770e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.848910073235406681e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.314335715359131740e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.395762308516750982e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.468989476062586785e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.722328642248412089e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.504534350123532871e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.360649317290213822e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.381628632696276338e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.122970604327988148e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.361060570392232383e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.245472189757841797e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.894524405409124368e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.529720466996802308e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.669477077271269705e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.543606552838441948e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.355320287305523952e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.055192357667199043e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.618231120216561569e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.090588843189737173e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.343162451625298015e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.594820520447576495e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.408093993770597796e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.096061850912044666e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.005813313603338199e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.972404919740593399e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.205921234698135225e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.643831191377142065e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.194604170764152595e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.569868647559644725e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.254477224429957349e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.662731304867104187e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.382960996248017604e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.876416433444188847e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.701386378491073215e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.719733690208200577e-02,1.000000000000000000e+00,2.000000000000000000e+00
-5.636541449230917517e-02,1.000000000000000000e+00,4.000000000000000000e+00
6.283369063433850155e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.418739181471910804e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.681691542659696559e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.295936185876456093e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.206379752910633929e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.961185286331883215e-02,5.000000000000000000e+00,4.000000000000000000e+00
5.942038926304493707e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.756088622842418207e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.573794938005899313e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.304023544266556867e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.221061037266290672e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.835491766954088222e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.064736377608509477e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.271626658807136476e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.221090559299936151e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.274916022588076903e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.877450238010859529e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.609256730529405433e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.535905629781378678e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.159573272065966165e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.100959311111332911e-01,5.000000000000000000e+00,4.000000000000000000e+00
