f,c1,c2
2.230281813069112107e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.373103189026618987e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.895145114368613742e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.366221963399011585e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.314092241363657099e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.078074849342683494e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.113168190593057272e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.101344955503953393e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.267340739437466834e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.880871747421903994e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.276246017935047661e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.149610086556629884e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.449924392230042880e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.908652922838837473e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.018404140006348213e-02,5.000000000000000000e+00,4.000000000000000000e+00
-4.675916549095298323e-03,1.000000000000000000e+00,2.000000000000000000e+00
-6.102096908241287920e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.792999792692366090e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.471628722517852095e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.700711641460159296e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.456571193666192421e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.886370177700519513e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.150982552112281843e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.567670193472407769e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.345553865482196132e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.027379358959854050e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.184864605384162495e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.546604849212914079e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.811237264547819303e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.672432035563831687e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.493023210874160567e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.878024926232018776e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.153761073141744919e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.918959772861670521e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.814950939728905754e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.892847323382349213e-03,1.000000000000000000e+00,4.000000000000000000e+00
4.341022509415250474e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.213851768443622969e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.621255081945869592e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.321805131072496503e-02,5.000000000000000000e+00,2.000000000000000000e+00
-6.144567562114355841e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.023888857322938356e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.806735349298103088e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.100070414241244854e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.002939790157621802e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.394991331036305571e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.991407050361063413e-02,1.000000000000000000e+00,2.000000000000000000e+00
3.974973740078797113e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.123040836585284641e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.404948289609538215e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.530895840792096507e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.857912923398793215e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.582329938858403118e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.930542303400790471e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.928832642982431067e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.155753711152089025e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.086284036916422835e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.355797796327258165e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.508062329602886997e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.956175575241885345e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.161009860300430629e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.036359574257852190e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.041872444344862814e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.788344558361869119e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.920983690166039204e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.082733284610070582e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.007141066438425936e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.608288960594829842e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.164761688617221624e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.514519997863549960e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.830081039316421743e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.964501208399682453e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.033880557989797611e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.131109075707144251e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.866194913583022030e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.099755106303154539e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.742318587719894896e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.280772014330851416e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.571622764276925266e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.889327019961549836e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.326306672262296926e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.587963227314737269e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.369931057127779184e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.115064394572726270e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.334076869625043127e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.212355804532873726e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.487453329488525100e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.487305677933359993e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.694761683315975542e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.388762247305431741e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.752366224869961631e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.727601231142343208e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.732536761851589890e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.428494511025676150e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.459089443443261080e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.138587091299860576e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.452155306169733873e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.485815168140573128e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.729212274926767046e-02,5.000000000000000000e+00,4.000000000000000000e+00
-2.908499635764452140e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.649842358232462391e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.714002780316033370e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.486148338281853665e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.825448958859371640e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.546484665924400148e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.500691672973126334e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.030001231008079582e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.273125086576037290e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.516495658593275841e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.291229812645260711e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.909050268481458090e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.540275105234183428e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.245838523333214320e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.398768778913167310e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.627091158645416535e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.685414638886173933e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.459463638215542813e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.479085946706932386e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.711585689003730371e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.557607804977148236e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.532617458165573154e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.188300611859112232e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.361409918206022196e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.013883222354260316e-03,5.000000000000000000e+00,2.000000000000000000e+00
-1.049577839937001628e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.065547278174679091e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.575811237560537259e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.680264963193446093e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.358243967717882583e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.909585369659737297e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.356399094656306481e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.257099958638551840e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.416816762535364704e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.281890749678850305e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.081037703954549789e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.094278496713956828e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.701782507359926866e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.262461029691704095e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.195302465215553500e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.731292412935527186e-02,5.000000000000000000e+00,4.000000000000000000e+00
-5.734282623710677124e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.370821837418877864e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.751940434130160540e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.312907813281532388e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.431511385969430394e-02,5.000000000000000000e+00,2.000000000000000000e+00
6.283298695706092118e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.466249103788211938e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.906125995770094228e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.209075727234936171e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.566384413600236725e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.280416375434654280e-02,5.000000000000000000e+00,2.000000000000000000e+00
9.864444266005253925e-02,5.000000000000000000e+00,4.000000000000000000e+00
4.182098973537728970e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.680890267945255423e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.235081102364943950e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.323906876005781719e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.713081588624271068e-02,5.000000000000000000e+00,2.000000000000000000e+00
-5.333338484631792997e-02,1.000000000000000000e+00,4.000000000000000000e+00
6.334661657209008645e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.485806973046766233e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.567380857709179010e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.283100929810445379e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.124929745267858605e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.939984323508842978e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.318592245394714535e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.757264138533131959e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.883979628823362562e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.644335721384875076e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.020981538763820362e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.184299735152140154e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.000386342346085561e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.920303794613404114e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.997709898440927834e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.713481222465657927e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.378622996413941704e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.491148663993508539e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.109889738993030672e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.327263064041173557e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.120671959456754463e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.226495246633747316e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.062828773013872741e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.302165877728977517e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.923416200853720337e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.926444822247866062e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.503305660911402386e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.716141733940387271e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.142286743561314433e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.268546024924555926e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.884064352244433138e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.354973578464122141e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.968024321820268208e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.899659144370197783e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.021601911427978848e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.778254871546312121e-02,1.000000000000000000e+00,4.000000000000000000e+00
5.699897668906620529e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.467530240447361023e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.500546169955510933e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.210054083116351764e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.801899256889859524e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.961166948439390767e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.688817693626639249e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.388098660297747533e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.905057805719800434e+00,1.000000000000000000e+00,4.000000000000000000e+00
