f,c1,c2
1.375599523605278929e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.292754987927276389e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.013546467624352854e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.996908411593759869e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.202847315865609001e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.798053278324490467e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.246642338838449993e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.265690489996436296e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.656188756613195090e-02,1.000000000000000000e+00,4.000000000000000000e+00
7.297382071134528303e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.010779619388498363e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.353284982936601377e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.687142837700061682e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.473317712901217824e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.161017249583665256e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.541821952489440872e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.558457294341866195e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.599514298894935349e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.049584735715341832e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.737270582595806356e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.478281667596095472e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.338958236347402631e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.373094080343489398e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.829043536620839294e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.561377844192798681e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.013209095306209367e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.328351793640312417e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.637718086351227509e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.250768887433336918e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.333277444999525940e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.901926305582370191e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.343082512605267009e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.170863030690483531e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.905028560860325126e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.696264137118990156e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.271746142144125624e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.517564708356839320e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.851711711835511975e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.892062567071830403e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.844509896331234522e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.198301350566764345e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.124317739454664400e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.648125168667251339e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.413549383819181049e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.438066888980967351e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.890850548749614557e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.000639899401797539e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.962937192223428440e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.115754886138425439e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.696667076006068808e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.010447076317408488e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.185547562918092934e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.507331215234794852e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.414416026461106757e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.257446563915683768e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.307241768450425667e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.879030874429786668e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.855883802846323372e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.306272703696856441e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.746430238658747469e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.981348623377911400e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.657506382898717323e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.728403221462830874e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.263757778234942064e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.760968237074251097e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.791869414034646057e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.069889954222131345e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.382750736859305940e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.871558159522926257e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.740196624514785295e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.855790607751117260e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.686949625442271006e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.819469189523520214e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.332086046621838715e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.362136551744659529e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.961594713376838384e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.616261333429001024e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.482059853015606277e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.157338138795112270e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.059410689124848926e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.019010035861070085e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.249210174735187140e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.584437511466653348e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.872948714849913987e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.211254207956712903e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.072990644784477476e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.504067162011991421e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.371878303644203045e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.078967209214830802e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.280412694857418154e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.114143714340246838e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.839359850691807574e-02,5.000000000000000000e+00,2.000000000000000000e+00
9.578099603200938006e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.205385957994267621e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.632162517650732614e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.087987982580979507e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.936633023328974579e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.369268278717343301e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.164092503949418766e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.946052651185819604e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.824978550500806485e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.757249437203148856e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.249093732779479327e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.643119795712246478e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.874116483765800645e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.028729384609151198e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.478226784619791845e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.267360988769422603e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.448442916134317082e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.217941029718558221e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.902348513665825913e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.201672601294637710e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.075278498154064399e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.580100832506128983e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.993188974089180832e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.061670403090355763e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.403464827525138958e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.843286429969321349e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.733659995992651082e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.369029284493213483e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.145513307139825576e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.680555902321711970e-03,1.000000000000000000e+00,2.000000000000000000e+00
6.689015867584894304e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.252584312907877528e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.975924151768399639e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.870861829250789810e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.949482896727410042e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.496186740123177705e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.116660957221481260e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.984802951100117230e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.106961305202091683e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.447471608635732876e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.685402180230107572e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.535781977585253699e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.437644594859885210e-02,1.000000000000000000e+00,2.000000000000000000e+00
3.426027291031828459e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.456054155275338102e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.479277666155990212e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.430357489457016129e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.761279191011482670e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.585521294631630385e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.403922084427895012e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.588910331700325917e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.821796017727501993e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.797730015039784912e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.081017376702951727e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.634051475749780935e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.853861336078022948e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.185155770679689580e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.902069204553245019e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.226079016431018909e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.380525118192903744e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.890009940660840382e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.688186575362263131e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.965520172323933501e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.989920604055833486e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.900270786911759879e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.285923947528781142e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.094431570403261000e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.466135824722238273e-02,5.000000000000000000e+00,2.000000000000000000e+00
-4.647995557444499215e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.966947791804406764e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.510375352158371820e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.062802194371271436e-02,1.000000000000000000e+00,2.000000000000000000e+00
-5.117805145188543126e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.388112420744924969e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.350047994304735099e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.414132461719516565e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.180616195822120407e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.614795724223208384e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.535639344809547335e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.057428946586015162e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.001938348748576901e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.851117618260172515e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.462142200506663769e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.576898086776968855e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.948801575810744202e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.580596415366224194e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.592507110531563852e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.716007713797232714e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.848056410396064053e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.470372668435395047e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.199863250161546713e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.746576352144177280e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.179965683652113517e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.768448119537705976e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.917698335939789667e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.324063040933769919e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.125233789366872128e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.337001107381085463e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.260589081263264633e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.477274066389241969e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.977152901342153268e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.802299135357548376e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.668868515628754601e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.584927350458180006e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.117734193064229498e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.313777140505217655e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.056694611560319519e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.161679464262904027e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.850239153945015536e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.883050720440266779e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.633973533673861167e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.069729805308104575e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.601779283998598924e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.310427617512509579e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.358007166806118882e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.617154893261009974e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.020108535311347486e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.068274467107249714e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.057715472058214701e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.538715066294925382e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.451777226309765023e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.775146283641525380e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.653824053803557348e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.641305010610719428e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.772571748880434672e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.320012681354885364e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.680342516445158418e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.135874300643810342e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.966435607287648768e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.280528702029497312e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.313541087389683559e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.047723114984606463e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.049046329970712621e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.234063906575527669e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.288515844141294053e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.754218924051309303e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.116216332620306728e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.166301674009029732e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.109561993411515513e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.256568383383207532e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.103323517047236635e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.184696727613086864e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.099868760775023713e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.803497706872266626e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.228127662001032405e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.660366052602096354e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.751181873913810971e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.425229934803195375e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.070609003675230708e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.426321140781589836e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.050289332159071165e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.201531105447360304e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.056294382280732691e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.657091209989172809e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.545542471187388966e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.488018314605727754e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.001058025373803506e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.963531086986342489e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.998623476746392014e-02,5.000000000000000000e+00,4.000000000000000000e+00
6.112488565309588395e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.784387226858961117e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.002406454813193792e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.431677656828186374e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.423147988342299053e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.947725776020109434e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.502678834464365010e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.211876117340135561e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.081050408589240897e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.722141553541272074e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.674330577401572651e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.038628019506718569e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.890683997497261570e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.250048718065551734e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.584414940072154776e-02,5.000000000000000000e+00,2.000000000000000000e+00
9.602726232382977622e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.576790787604275934e+00,5.000000000000000000e+00,4.000000000000000000e+00
