f,c1,c2
1.295422477399465200e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.383164935414479213e-02,1.000000000000000000e+00,2.000000000000000000e+00
-7.875428010484700758e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.562413896873525269e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.355726631916460423e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.054129630200339895e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.084979128483068767e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.638095452864363866e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.665809733527150338e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.367770779195311537e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.411009948299173589e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.277755115595500035e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.137105595716108253e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.722590649383403116e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.429622491327380285e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.664528028109403701e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.271376036263994980e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.893872512450488488e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.918797153836995228e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.968298192610737463e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.295129099753754787e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.709458777647292926e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.206245541870057725e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.382410949912922904e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.863646838829704500e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.433331426607995618e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.532054158327900595e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.059190383418526560e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.003174037023161658e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.006594607044229983e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.224418166024216631e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.923718325760168435e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.731393696814765848e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.254230071978855499e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.144890007727659975e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.489433548846501143e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.856068427498439699e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.078856453048536279e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.875841917233547429e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.808582164187624963e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.597285279401533753e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.584280317753406164e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.635051101769247950e-02,5.000000000000000000e+00,2.000000000000000000e+00
-3.713904701826329369e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.079771396599437328e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.071461816442879522e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.371804774923292891e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.158125408986414806e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.239252037580221733e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.250807484706920381e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.833145283072252330e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.225099980888643136e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.104322681639582471e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.338183918577140363e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.638091194040194987e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.020591396043582177e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.327691248597018037e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.206838300299298838e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.014886058596946028e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.818635952005452805e-02,1.000000000000000000e+00,4.000000000000000000e+00
-6.058433905800677532e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.487093051153884460e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.356269256540087120e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.572812104402834477e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.447721280568202928e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.111408038915150387e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.291379910930305686e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.013818158691746740e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.565735511116481571e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.967221176156188633e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.111296938019293856e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.703635192811092658e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.786183164598738604e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.102859741270090344e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.794052146425302530e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.443562422360543218e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.923750207911208321e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.106512249150638949e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.255226436045758787e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.850459130840667932e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.059074473578667019e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.974706232736000766e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.175471643315600501e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.686297222974174503e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.976281716543214051e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.429790920241177821e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.639502493055267407e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.206076423470563874e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.247599214139743395e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.385875869598060195e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.972740748040614500e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.996981285696140196e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.879905774306524835e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.288472652192565737e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.148878117654424491e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.589249177025218618e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.095430997472889301e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.840048820500224336e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.112240258426560935e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.057147966350018731e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.572785011509329811e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.538139406320523594e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.771916712365586122e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.103544371701858096e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.239364434692721950e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.228945391209588012e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.131556298195764004e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.583240341828012765e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.487037330598429685e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.358259602795720999e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.315821073018788544e-03,5.000000000000000000e+00,2.000000000000000000e+00
1.278324196214628561e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.026085557456577924e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.681406550720387028e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.371707520024357807e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.384763285976906122e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.259461812989463136e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.310341526576162874e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.090492449339725667e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.292307354060245661e-02,5.000000000000000000e+00,4.000000000000000000e+00
3.358456090626416035e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.165267720767029447e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.394455853982584648e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.731282069924952927e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.930236422335196211e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.350184712440590018e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.818109593819665859e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.289419566008914775e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.198097711606035620e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.346138346058872726e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.239927146422326709e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.450320319748028552e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.417820044046825601e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.032757154563789026e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.292582563552560071e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.291489332850530580e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.786431873787369895e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.674682747034121788e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.590568059060885941e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.043539887309284486e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.623595642604418465e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.898683538136261451e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.765407860734258039e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.465697489562310829e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.895290955696785851e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.942103509317426008e-02,5.000000000000000000e+00,2.000000000000000000e+00
-2.026492800713383780e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.316751257163497169e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.166004684533529678e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.636376639435979108e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.119499537570103787e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.946566522979678915e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.930488122070855850e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.165564072131019424e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.725061830642593774e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.882411543430962286e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.321085838155433068e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.689945555438875369e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.405917356474348678e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.877848003573284297e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.720656631234143141e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.686133332213275771e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.549007804555636358e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.338157890793647664e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.958150124561898742e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.969384135953020754e-02,5.000000000000000000e+00,4.000000000000000000e+00
-2.552173400570396100e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.640990937404466221e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.230712758849879657e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.211287531584030436e-02,5.000000000000000000e+00,2.000000000000000000e+00
3.848485972964642982e-02,1.000000000000000000e+00,4.000000000000000000e+00
-7.908499930751551610e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.639338466794386662e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.321739962145607628e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.917041099708696628e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.140469729235983942e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.518785237084476325e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.582552732269690954e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.927702505510746844e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.957355649412855891e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.081647016535740358e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.755310603607807662e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.587243944755633018e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.006598916848992609e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.935297304402170848e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.309346419623073077e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.232872930787800567e-03,1.000000000000000000e+00,4.000000000000000000e+00
-1.371105725032366607e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.672869233453825655e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.104578874859734494e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.724966374017762316e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.783680750879087909e-02,5.000000000000000000e+00,4.000000000000000000e+00
-4.892284503148282976e-02,1.000000000000000000e+00,4.000000000000000000e+00
-8.023507879090622241e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.128909694804286268e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.852474511946147651e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.032280610931696291e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.610051197852774285e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.184639701183722631e-03,5.000000000000000000e+00,4.000000000000000000e+00
-7.059279333702295212e-02,1.000000000000000000e+00,4.000000000000000000e+00
4.571698748923110067e-02,5.000000000000000000e+00,2.000000000000000000e+00
-3.616131591021103375e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.357187051457938998e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.571327466456291955e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.476806325305986878e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.062504208174414932e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.552520443963657515e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.275488521470131476e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.294225545498255137e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.795583898601680439e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.748808074568152571e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.962614222697459221e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.421181131160472066e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.284433079090567809e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.489632545349274473e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.390647023705332552e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.265373507513030349e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.109132100904329565e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.384246416481706099e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.680203442622932863e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.895819833700512547e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.488799763694004352e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.966833347702384938e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.361115437605450396e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.141390830564745773e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.046515625971357499e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.090628462036996371e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.606447575355405055e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.360868118199965067e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.390246958627377148e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.125790783192336608e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.041634706284607692e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.736868888986776049e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.196605821739139264e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.660975063839289056e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.882142950328934305e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.394631971533667691e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.193798777586686732e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.311682947940623623e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.987808709685286335e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.152976765889749400e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.745698759360018504e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.701574884189373638e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.805107823359281438e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.215900578102434570e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.111974015182819464e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.648491851506983630e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.600369521551885832e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.800388846461265402e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.064330410722683640e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.875995399194385183e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.327260664156328096e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.502882389847377653e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.617458862236538897e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.412896739171236371e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.499791595053004523e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.716535400186078197e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.613119829176308362e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.836001955860143808e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.376977626902890828e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.163465632963380625e-02,5.000000000000000000e+00,4.000000000000000000e+00
4.925556602122533323e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.731186969542250154e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.125004591029036688e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.548908311414447736e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.877267318282149655e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.806801195369483803e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.464175380718452324e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.917660719200208419e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.590489844536343123e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.414897107520984354e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.093195176483318098e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.410289684220933544e-02,1.000000000000000000e+00,4.000000000000000000e+00
-2.637794747812181928e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.793669361108048754e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.849342426864431177e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.770757587541464950e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.692383451056164279e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.167130110425141643e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.007691228863339949e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.925350960878932316e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.938311575531028508e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.689346229588283788e-02,5.000000000000000000e+00,2.000000000000000000e+00
9.369702146223446437e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.521746037599435386e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.907403980338209903e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.287074125210923459e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.163656827952412876e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.800164563026374398e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.018881163674035695e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.405006022255114173e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.283691342110752309e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.177802788209303175e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.492506293517139371e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.460502425849693198e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.864308010553604733e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.688125076401887248e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.556473212438489462e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.814482335804789237e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.940518534555101704e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.304144846789888124e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.125994077863333831e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.467723796720209251e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.782535085846561396e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.055114890701092101e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.472981444722308630e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.323906666230340701e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.320949969687048808e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.209823737558729073e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.151723002368264970e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.517796518419607110e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.196383351550017293e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.221657397366290587e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.446914087832284368e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.703705425635996251e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.680280686950400115e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.083123439626475504e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.125084342717455721e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.397005337525817570e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.024715974837145827e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.654277850910342629e-01,1.000000000000000000e+00,4.000000000000000000e+00
