f,c1,c2
1.176589685961485721e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.686570727776627754e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.643759498683064812e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.738275321145250518e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.070164094989931147e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.467014532889139300e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.164149696873837403e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.571365084032248394e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.198013050215421149e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.649829226955992545e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.558417138977653660e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.788507959634880032e-02,1.000000000000000000e+00,2.000000000000000000e+00
7.295719976515667449e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.743897686305448391e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.368812726697259397e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.974873856935720901e-02,5.000000000000000000e+00,4.000000000000000000e+00
4.717893272021509432e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.804066605069427898e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.122255100736495814e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.147075813265659994e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.629931461620207356e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.701825359887725431e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.194039479475760612e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.507322752432560864e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.044211829947065295e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.880112910101193094e-03,1.000000000000000000e+00,4.000000000000000000e+00
-1.824303069018321288e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.877440697348140120e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.629355572072634928e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.137505374533313685e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.836175283209045883e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.080674892617495275e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.967100595874070157e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.164073786428069024e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.671504576681364318e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.134072516023632848e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.463132297350174804e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.264800933055093779e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.490474581457059911e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.478230889666865444e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.964336019966291813e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.515713007542553337e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.945252190402288750e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.906363944765953278e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.532952718005236470e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.864315424732688631e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.479743241759717387e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.515791049786170408e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.349110001921272950e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.758253887155524442e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.602063049619074198e-02,5.000000000000000000e+00,2.000000000000000000e+00
6.391551096081575511e-02,5.000000000000000000e+00,4.000000000000000000e+00
5.786352416301141499e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.148449542626600373e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.682181915663452765e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.047462106168860929e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.563562476805872903e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.612623114608356667e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.932107627187197418e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.302986570825153456e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.814853139778689312e-02,5.000000000000000000e+00,2.000000000000000000e+00
-4.486847937977614942e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.784774165237422050e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.407147747004953819e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.094285569776857203e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.667075100759459527e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.172649588003966459e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.177082920225655638e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.209864808541680659e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.899490726000648388e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.917450375650649352e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.812220345782436404e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.764277052218337347e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.020935783777629363e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.786256393143778792e-02,5.000000000000000000e+00,4.000000000000000000e+00
-9.973872108110020118e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.768879600371127125e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.174180612687944936e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.184177516260260909e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.393302793727302591e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.157649039452789630e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.488996653945529269e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.706382687552931321e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.080931097148633890e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.678918874074218803e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.015656046060847473e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.400354599210711370e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.935132341003250711e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.856953799056167309e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.800429759491503634e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.491353180363902409e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.548833027731540080e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.018950339525670712e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.161765454034954161e-03,5.000000000000000000e+00,2.000000000000000000e+00
1.700835099988821097e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.863181989228169355e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.010211216177940630e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.212999585707756900e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.924416715390831589e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.033866087109592130e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.628749075571257032e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.215106986987704696e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.832275822700810464e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.913014691983997206e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.793704723910364396e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.359717334311084214e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.379702453451165822e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.944880806406530938e-02,1.000000000000000000e+00,2.000000000000000000e+00
8.455934674791816263e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.111342998969777174e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.953633911313388039e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.005969817434910096e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.498949398146480538e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.507628179847601557e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.020828801441035827e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.041991476961930507e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.068097745048407266e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.451954572036303959e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.389007527904065897e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.635225255641203912e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.502427136211661907e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.977649053463922335e-02,1.000000000000000000e+00,2.000000000000000000e+00
4.820845201379691525e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.317985328363684649e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.520827534947898352e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.438688183682537147e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.764323107889610887e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.862108473283290766e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.407705537309374977e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.062533831502815218e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.926427527185435640e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.216297292109128514e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.209546143349969793e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.779531012022413039e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.272390405418446724e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.937066846721424929e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.064748198103674826e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.985847279021963896e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.093005451813183981e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.276078039212164061e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.266989159339558801e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.610166767536463484e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.508493900774600327e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.238941918286313060e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.287572937828607822e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.496337350189733018e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.458043235107973068e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.060484960036271795e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.018657848504590513e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.649423493427460308e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.903796713079584757e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.366909433439208454e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.287601192375946058e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.921320237332821701e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.499464956691961781e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.096155237880422684e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.899998475556282540e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.489991007897929487e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.589753090350597725e-02,5.000000000000000000e+00,4.000000000000000000e+00
2.631847917049385255e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.219772234427084379e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.919426927562082441e-02,5.000000000000000000e+00,4.000000000000000000e+00
2.741684561281271248e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.958828360479147879e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.820265606899810873e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.818537422177783025e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.503666202233140403e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.104223074528144277e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.110036380158895386e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.892434462566744413e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.477642927970457154e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.829674615266448631e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.578827413090488907e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.417635528835660741e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.416018033408654953e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.943392029109122676e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.459329157214127815e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.059512310832981696e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.579698625352254249e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.018022370739940785e-02,5.000000000000000000e+00,4.000000000000000000e+00
-3.660468152640594663e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.184752851821246226e-03,5.000000000000000000e+00,2.000000000000000000e+00
1.358302587217637081e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.265973537445103103e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.982732822687699903e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.342897509729180705e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.080233725907804532e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.987475313952146383e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.404218870323242330e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.527288801092133497e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.083189522658978499e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.672047629360798204e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.258439162194538774e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.743183260293431347e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.007245393793974930e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.322687300171885960e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.299432074895684686e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.759060555183108665e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.564663050295714619e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.116219110165486028e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.254576642744593240e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.392227520047710110e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.576786647834654026e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.938425357077157019e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.142338031069105364e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.625585664477539050e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.343095382702589990e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.280585676246372540e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.404569258647454688e-02,1.000000000000000000e+00,4.000000000000000000e+00
-3.529383328245968010e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.188401797199373444e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.774526901688230796e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.515661133605197497e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.927605774161832819e-02,1.000000000000000000e+00,2.000000000000000000e+00
-3.024969541645807336e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.569281302282986068e-02,5.000000000000000000e+00,2.000000000000000000e+00
-4.741177785395788158e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.123627421441485474e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.104975620933843605e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.704945747216401131e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.235504570563858318e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.788067767246268147e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.553844701384897609e-02,1.000000000000000000e+00,4.000000000000000000e+00
8.551289622769597809e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.498269605841406719e-02,1.000000000000000000e+00,2.000000000000000000e+00
-3.343830782565979098e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.118743727208120473e-02,5.000000000000000000e+00,4.000000000000000000e+00
-8.389158095677031746e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.505829714614182746e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.416853593374085618e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.966319584787388886e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.138808353755113689e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.255508513875382981e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.954343430992090513e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.455525457002156076e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.413650569210467056e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.339255046844943231e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.536940158482435925e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.483999450877077075e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.769770001537713577e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.289254298502492402e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.899096457303510732e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.197675168021629544e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.627578242387459739e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.518944626437515710e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.529560852727591014e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.563536744803097012e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.018475522298549540e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.244074166674171256e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.314480756659340610e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.776771591851581178e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.956654325762781421e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.089114778992356612e-02,5.000000000000000000e+00,4.000000000000000000e+00
-7.924127504320954696e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.875113825029626313e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.124334059225228666e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.575110879069885561e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.442276725216094180e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.195291414241470118e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.180235009373696423e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.261623820161371423e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.562947206614524243e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.395631053776311137e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.212455786314615036e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.272173679174114613e-02,1.000000000000000000e+00,2.000000000000000000e+00
9.449799145315908033e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.958078077125041450e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.275857957375253815e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.480403257156917007e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.202430237662653667e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.507965863044660848e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.003059396907501899e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.188192210610677035e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.578245915247094233e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.406493610810924499e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.210305612803596498e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.997825711950219185e-02,5.000000000000000000e+00,2.000000000000000000e+00
3.888304760381165459e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.406356302628330224e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.518068099964996587e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.336958628904459268e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.306776502612966850e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.976809779794902244e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.048073547168753394e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.327794329264524897e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.595225805072413960e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.107934933457079690e-02,5.000000000000000000e+00,4.000000000000000000e+00
-7.824595134697138743e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.336996019389856238e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.388513267916807736e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.595573209386249469e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.295227109910964458e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.080864003773471915e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.142666647247039702e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.411549783345969589e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.060308242701550607e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.068030214652107901e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.021557019767650232e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.890239627437907854e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.600526802229814027e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.676479011974365996e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.255531175878087158e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.674791828396654747e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.763205234255391440e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.201477544850325457e-02,5.000000000000000000e+00,2.000000000000000000e+00
8.077175886326558585e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.667161763163984289e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.767426714041543390e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.301693552063414749e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.595260970160991831e-02,1.000000000000000000e+00,2.000000000000000000e+00
-3.847237298107299974e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.173801911181402646e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.350398370316373775e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.916568382496942835e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.537838189239979281e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.606592721498530496e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.426517285842008764e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.252730671796992823e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.174229702480935389e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.011046858105373314e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.875226715640225583e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.703351572007638204e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.136155334531294026e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.618717245723394038e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.141329227451356676e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.410616041127537690e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.232882868621495875e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.192351131230411365e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.681786168045738439e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.310939723199062712e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.879372836476215336e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.006483813959637708e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.088952073145027288e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.415351361320135060e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.010415953272155581e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.717387519146372332e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.097932428025850948e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.243318318447606430e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.329637264868218871e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.229063161493464618e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.653127391985545758e-01,5.000000000000000000e+00,2.000000000000000000e+00
