f,c1,c2
7.294393226681527231e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.402858580841803704e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.060837661068883220e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.803399354496719065e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.530093072277119770e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.439149365816702941e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.296523996135533707e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.370360858245847524e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.558809642200431389e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.053760495808217623e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.978200399328789105e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.746555795895248619e-02,1.000000000000000000e+00,2.000000000000000000e+00
7.156799852030702347e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.042122075612470056e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.908786234900219370e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.764841750340971682e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.363764219671574018e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.169053748208697785e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.068271365097291925e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.336607962825056894e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.565516146778969109e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.233577803885686164e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.514534261671043325e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.288150851386475226e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.986587884181394870e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.895775905754408353e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.758772723545526162e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.592228209934044125e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.654061812530140063e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.458074402360796107e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.927267158650261436e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.363858852449247205e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.517694590690377709e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.725292634450182661e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.169367650631400801e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.925300484286479819e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.069089328251212612e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.829153898876927253e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.364684733224119206e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.677656849972487763e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.014987241876010859e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.210958347524702550e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.609073297844750838e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.017530083278396003e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.720669446203374031e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.506809418771041464e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.579482548500047656e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.921949529874922291e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.057806907218908687e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.430719433660785134e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.726498857087763295e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.973897178139666586e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.494543291322866896e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.322774842166645426e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.054208789272240265e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.827419858375448403e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.411453139608045637e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.223743347801721448e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.679559554229377305e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.780132622509107421e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.125037957851127146e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.857901230195899700e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.182956302327449194e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.015502653016126189e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.599294597946391505e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.856825013701856264e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.952504774975843294e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.143439433743404177e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.529077463576479445e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.569353917034689516e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.189512104585427110e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.462459387585102411e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.187265148163562767e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.558543851757780985e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.383169401532629905e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.668046423873337125e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.222160672203374210e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.969443783495369193e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.520316800115093070e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.437116101205226926e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.007988780992135958e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.257527408258503954e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.885512035687781918e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.298263841380180028e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.074907413957335134e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.230316200200219701e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.619008369632235045e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.006262586332462128e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.058169333969588150e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.768705446990560759e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.112895979004752789e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.386577489405925512e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.171776886065289514e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.878731204785352826e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.231500419956899961e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.768047287330699380e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.762257893121534025e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.914829008600483107e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.301713155048405568e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.051907537051231412e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.035547576978609996e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.618859636604062402e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.622955014686847441e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.399951463689868669e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.370754122905732508e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.859945657286932175e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.401295439842062507e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.132270704761460661e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.360689374326010226e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.431948271234288583e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.475291386554969275e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.944040414022416785e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.174182920361998672e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.115376635635813463e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.105847848403426426e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.978612091597877320e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.633484357969901657e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.887865570259086523e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.680784225992614456e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.874231211676187225e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.701373981507595445e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.057958627992300116e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.602187641986022371e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.465974918181553538e-02,1.000000000000000000e+00,2.000000000000000000e+00
-6.992338130547299802e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.098251880728183361e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.840876173112523162e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.109638799014361688e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.563038465618667772e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.279229266210572646e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.820572055092793295e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.426189721144593747e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.381258531245695975e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.360486079694608996e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.341509387729605374e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.260447901556929207e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.499770177624028644e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.754923185070415892e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.473209896587359680e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.801688443544771090e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.005814747260205477e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.345652272788011139e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.843823651592995994e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.536947766318119690e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.929519888429187091e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.442121975940109380e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.079818541028074508e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.310545795952738679e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.869683209307746452e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.696040961589311280e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.091065793665381811e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.586491361075938578e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.647626275780600835e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.224498040289998535e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.344141319917679489e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.707000507598372296e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.470176645406412907e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.946516769367221178e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.547248842040205186e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.041414153925512620e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.502025171191529118e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.665188489687387086e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.413457588762239592e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.610801289739009379e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.073996544325766411e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.463023521931980042e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.396383892970184393e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.130569569220318371e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.415896246228345756e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.720236192400646402e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.918826519088041138e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.809833001708369471e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.203255656143982222e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.861746629608189263e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.272391616816015869e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.167957128545669132e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.893937124744023537e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.035105164768773012e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.121091514284265900e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.576221760298719854e-02,5.000000000000000000e+00,2.000000000000000000e+00
6.477935075743506133e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.013193836047924457e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.309974530674677506e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.850166489177535789e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.025725137052473146e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.749667329308259855e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.555421232812570942e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.594551451750868321e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.986368725728935969e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.421004238377797435e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.724864101265812577e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.542154558851720703e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.403911738933392828e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.619928884755665432e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.223516655437043077e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.150609963483900433e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.500224482544248783e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.093085165214437993e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.913325550725042984e-02,1.000000000000000000e+00,2.000000000000000000e+00
-9.328794993533343627e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.615822894056071601e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.191856459576049909e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.751864336944592537e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.137257601438439014e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.009537007453191748e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.841059583932942223e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.950082052302326785e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.210734204889150734e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.350789871686851829e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.580454928529759773e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.041491147579347354e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.001677590005789931e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.144401795493763974e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.508980692861800366e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.158128816159122554e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.341659163830001722e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.033170202772407009e-02,1.000000000000000000e+00,4.000000000000000000e+00
7.395860972937219557e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.034375955223354460e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.752401786737352030e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.262735794546818280e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.639455410579279127e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.676868005118752225e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.394366917468520484e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.605620414455978029e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.353992034209183792e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.946468707739723136e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.207682405111478063e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.953786947603362245e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.071877680798675847e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.623762231378798715e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.318930329111916322e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.292937391545338599e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.856257268975034957e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.131880330040816229e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.974270750858976520e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.658108850092725683e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.121639681036804337e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.154875372563343161e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.510642236202325073e-02,1.000000000000000000e+00,4.000000000000000000e+00
9.351061694794446932e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.252337920981519304e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.660353178169066524e-02,1.000000000000000000e+00,2.000000000000000000e+00
6.879513260174587863e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.220472385242385327e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.989678141430632152e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.227411728107457634e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.716993243106934131e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.820637869590700397e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.406672269651285223e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.233663040552296586e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.654738963772897087e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.297404924200833420e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.447878409970134062e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.203935123572124954e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.356180621328688662e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.806358537187427782e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.363636551843330658e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.605652218872828385e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.140104065776449183e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.162704750458033898e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.312465648472157298e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.487880852748177940e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.903187922318105407e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.349800965153651555e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.433051508223628367e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.686841372744342760e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.321502500261527047e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.789203283072581252e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.097931466377351839e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.157997416849667616e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.641853483709750705e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.243753559337790193e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.256334152627892387e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.479824880902121775e-02,1.000000000000000000e+00,2.000000000000000000e+00
5.608401787251310111e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.185552230619388192e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.909676167981078088e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.809428080804234229e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.104532891331600375e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.195524309517244532e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.885502004353243999e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.710214457042671832e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.194549345392777573e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.081122066206540389e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.181634527347077857e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.894617429350914373e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.090352409584006255e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.323195723882155450e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.335077598230814122e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.227039808847513624e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.857622478601912874e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.526844314491518695e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.439409426682203064e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.960896426932476011e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.148269739733870809e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.049206430379472810e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.718131857610956770e-02,1.000000000000000000e+00,2.000000000000000000e+00
-9.839305417688206656e-01,1.000000000000000000e+00,4.000000000000000000e+00
